start_time,end_time,dominant_object,non_dominant_object,interaction_type
366.1888,367.18300000000005,Hand,FailOnTouchObstacleLong,PickedUp
367.5667,367.7778,Hand,FailOnTouchObstacleMed,RightGate
367.6111,367.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
367.7556,368.5889,WristToElbow,FailOnTouchObstacleMed,RightGate
367.8333,368.4445,Hand,FailOnTouchObstacleLong,LeftGate
367.8889,368.4222,HandToWrist,FailOnTouchObstacleLong,LeftGate
368.0878,369.0149,Hand,FailOnTouchObstacleShort-1,PickedUp
368.4222,369.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
368.5334,369.3333,Hand,FailOnTouchObstacleMed,RightGate
368.5445,369.3333,Hand,FailOnTouchObstacleShort,RightGate
368.5778,369.3556,HandToWrist,FailOnTouchObstacleShort,RightGate
369.3,370.5111,WristToElbow,FailOnTouchObstacleMed,RightGate
369.3889,369.5778,Hand,FailOnTouchObstacleShort-1,RightGate
369.4222,369.6333,Hand,FailOnTouchObstacleLong,LeftGate
369.4333,369.7,HandToWrist,FailOnTouchObstacleShort-1,RightGate
369.4667,369.7556,HandToWrist,FailOnTouchObstacleLong,LeftGate
369.5111,369.7222,Hand,FailOnTouchObstacleMed-1,RightGate
369.5111,369.7222,Hand,FailOnTouchObstacleLong-1,RightGate
369.5556,370.3667,WristToElbow,FailOnTouchObstacleLong,LeftGate
369.5556,369.9667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
369.5556,369.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
369.5667,370.3333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
369.6889,370.2556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
369.6889,370.2556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
369.9535,,Hand,Target,PickedUp
369.9889,370.0,HandToWrist,FailOnTouchObstacleMed-1,RightGate
369.9889,370.0,HandToWrist,FailOnTouchObstacleLong-1,RightGate
370.0556,370.3445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
370.0556,370.3445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
370.2222,370.3556,Hand,FailOnTouchObstacleLong-1,RightGate
370.2222,370.3556,Hand,FailOnTouchObstacleMed-1,RightGate
370.2333,370.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
370.2444,370.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
370.2889,370.4445,Hand,FailOnTouchObstacleLong,LeftGate
370.3,370.4333,Hand,FailOnTouchObstacleShort-1,RightGate
370.4445,370.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
370.4889,370.5667,Hand,FailOnTouchObstacleMed,RightGate
