start_time,end_time,dominant_object,non_dominant_object,interaction_type
788.7556,789.0556,Hand,FailOnTouchObstacleMed,Pushed
788.7667,788.9667,Hand,FailOnTouchObstacleShort,RightGate
788.7667,788.9667,Hand,FailOnTouchObstacleLong,LeftGate
788.7778,788.8112,Hand,FailOnTouchObstacleMed,RightGate
788.8132,789.5842,Hand,FailOnTouchObstacleMed,PickedUp
788.8667,788.9,Hand,FailOnTouchObstacleMed,RightGate
789.1778,789.2111,Hand,FailOnTouchObstacleMed,RightGate
789.2556,789.6445,Hand,FailOnTouchObstacleMed,RightGate
789.2778,789.3,Hand,FailOnTouchObstacleMed,LeftGate
789.7444,,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
789.9,790.6445,Hand,FailOnTouchObstacleShort,RightGate
789.9,790.6334,Hand,FailOnTouchObstacleLong,LeftGate
789.9222,790.7889,HandToWrist,FailOnTouchObstacleShort,RightGate
789.9222,790.7889,HandToWrist,FailOnTouchObstacleLong,LeftGate
789.9445,790.0556,Hand,FailOnTouchObstacleMed,RightGate
789.9889,790.9333,WristToElbow,FailOnTouchObstacleShort,RightGate
789.9889,793.5,WristToElbow,FailOnTouchObstacleLong,LeftGate
790.7111,792.4222,Hand,FailOnTouchObstacleMed,RightGate
790.7889,792.1445,HandToWrist,FailOnTouchObstacleMed,RightGate
791.0333,791.1334,Hand,FailOnTouchObstacleLong-1,Pushed
791.0474,791.8293,Hand,FailOnTouchObstacleLong-1,PickedUp
791.0667,791.1,Hand,FailOnTouchObstacleLong-1,RightGate
791.2222,792.3667,WristToElbow,FailOnTouchObstacleShort,RightGate
791.3445,792.2333,HandToWrist,FailOnTouchObstacleLong,LeftGate
791.3445,792.2333,HandToWrist,FailOnTouchObstacleShort,RightGate
791.3778,791.5111,Hand,FailOnTouchObstacleLong-1,LeftGate
791.3889,791.4,Hand,FailOnTouchObstacleLong-1,RightGate
791.4222,792.1334,Hand,FailOnTouchObstacleLong,LeftGate
791.4222,792.1334,Hand,FailOnTouchObstacleShort,RightGate
791.4556,791.5333,Hand,FailOnTouchObstacleLong-1,RightGate
791.6778,791.6889,Hand,FailOnTouchObstacleLong-1,RightGate
791.7,791.9222,WristToElbow,FailOnTouchObstacleMed,RightGate
791.7778,791.8778,Hand,FailOnTouchObstacleLong-1,RightGate
792.1889,792.5,HandToWrist,FailOnTouchObstacleMed,RightGate
792.2333,792.4778,Hand,FailOnTouchObstacleLong-1,RightGate
792.2778,792.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
792.3223,793.3445,WristToElbow,FailOnTouchObstacleMed,RightGate
792.3223,792.5111,Hand,FailOnTouchObstacleShort-1,RightGate
792.3223,792.5111,Hand,FailOnTouchObstacleMed-1,LeftGate
792.3445,793.2556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
792.3445,793.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
792.4333,793.2,WristToElbow,FailOnTouchObstacleLong-1,RightGate
792.5,793.1111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
792.5,793.1111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
792.8347,,Hand,Target,PickedUp
792.9889,793.3334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
793.0778,793.2778,Hand,FailOnTouchObstacleMed-1,LeftGate
793.0778,793.2778,Hand,FailOnTouchObstacleShort-1,RightGate
793.1445,793.3445,Hand,FailOnTouchObstacleLong-1,RightGate
793.1778,793.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
793.1889,793.5,WristToElbow,FailOnTouchObstacleShort,RightGate
793.2333,793.4889,Hand,FailOnTouchObstacleMed,RightGate
793.3889,793.5778,HandToWrist,FailOnTouchObstacleShort,RightGate
793.3889,793.5778,HandToWrist,FailOnTouchObstacleLong,LeftGate
793.4667,793.5778,Hand,FailOnTouchObstacleShort,RightGate
793.4667,793.5778,Hand,FailOnTouchObstacleLong,LeftGate
