start_time,end_time,dominant_object,non_dominant_object,interaction_type
455.5334,457.4556,Hand,FailOnTouchObstacleLong,Pushed
455.5667,455.8667,Hand,FailOnTouchObstacleMed,RightGate
455.5778,456.2778,Hand,FailOnTouchObstacleLong,LeftGate
455.6758,457.2622,Hand,FailOnTouchObstacleLong,PickedUp
455.6778,455.7,Hand,FailOnTouchObstacleLong,RightGate
455.8,456.1556,Hand,FailOnTouchObstacleLong,RightGate
456.1556,456.7444,Hand,FailOnTouchObstacleMed,RightGate
456.4556,457.4111,Hand,FailOnTouchObstacleLong,LeftGate
456.9222,456.9445,Hand,FailOnTouchObstacleMed,RightGate
457.0667,457.2333,Hand,FailOnTouchObstacleMed,RightGate
457.2778,457.4889,Hand,FailOnTouchObstacleMed,RightGate
457.7778,457.9667,Hand,FailOnTouchObstacleMed,RightGate
457.8222,458.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
457.9222,458.1556,Hand,FailOnTouchObstacleLong,LeftGate
457.9222,460.0445,WristToElbow,FailOnTouchObstacleMed,RightGate
457.9778,458.3222,HandToWrist,FailOnTouchObstacleLong,LeftGate
458.0667,459.9333,WristToElbow,FailOnTouchObstacleLong,LeftGate
458.2222,458.5334,Hand,FailOnTouchObstacleShort-1,RightGate
458.2222,458.5334,Hand,FailOnTouchObstacleLong-1,LeftGate
458.2222,458.5334,Hand,FailOnTouchObstacleMed-1,RightGate
458.2889,458.8111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
458.2889,458.8111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
458.2889,458.8111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
458.5111,459.4333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
458.5111,459.4333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
458.5111,459.4333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
458.9381,,Hand,Target,PickedUp
459.1111,459.7333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
459.1111,459.7333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
459.1111,459.7333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
459.3667,459.7667,Hand,FailOnTouchObstacleLong-1,LeftGate
459.3667,459.7667,Hand,FailOnTouchObstacleMed-1,RightGate
459.3667,459.7667,Hand,FailOnTouchObstacleShort-1,RightGate
459.7111,460.0556,HandToWrist,FailOnTouchObstacleLong,LeftGate
459.8556,460.0667,Hand,FailOnTouchObstacleLong,LeftGate
459.9111,460.1445,HandToWrist,FailOnTouchObstacleMed,RightGate
460.0111,460.1556,Hand,FailOnTouchObstacleMed,RightGate
