start_time,end_time,dominant_object,non_dominant_object,interaction_type
405.0556,405.2889,Hand,FailOnTouchObstacleShort,RightGate
405.0556,405.2889,Hand,FailOnTouchObstacleMed,LeftGate
405.0556,405.2889,Hand,FailOnTouchObstacleLong,RightGate
405.1,405.4556,HandToWrist,FailOnTouchObstacleShort,RightGate
405.1,405.4556,HandToWrist,FailOnTouchObstacleMed,LeftGate
405.1,405.4556,HandToWrist,FailOnTouchObstacleLong,RightGate
405.2222,410.2778,WristToElbow,FailOnTouchObstacleShort,RightGate
405.2222,410.2778,WristToElbow,FailOnTouchObstacleMed,LeftGate
405.2222,410.2778,WristToElbow,FailOnTouchObstacleLong,RightGate
405.9433,407.3842,Hand,FailOnTouchObstacleLong-1,PickedUp
406.7444,408.1222,HandToWrist,FailOnTouchObstacleLong,RightGate
406.7444,408.1222,HandToWrist,FailOnTouchObstacleMed,LeftGate
406.7444,408.1222,HandToWrist,FailOnTouchObstacleShort,RightGate
407.7444,408.0111,Hand,FailOnTouchObstacleLong,RightGate
407.7444,408.0111,Hand,FailOnTouchObstacleMed,LeftGate
407.7444,408.0111,Hand,FailOnTouchObstacleShort,RightGate
408.2444,408.4889,Hand,FailOnTouchObstacleShort-1,LeftGate
408.2444,408.4889,Hand,FailOnTouchObstacleMed-1,RightGate
408.2889,408.8222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
408.2889,408.8222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
408.4445,409.5222,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
408.4445,409.5222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
408.5222,409.3445,Hand,FailOnTouchObstacleLong-1,LeftGate
408.6,409.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
408.8809,,Hand,Target,PickedUp
408.9111,409.1889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
409.2222,409.6778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
409.2222,409.6778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
409.3889,409.7333,Hand,FailOnTouchObstacleMed-1,RightGate
409.3889,409.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
410.0889,410.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
410.0889,410.3778,HandToWrist,FailOnTouchObstacleMed,LeftGate
410.0889,410.3778,HandToWrist,FailOnTouchObstacleShort,RightGate
410.1444,410.4222,Hand,FailOnTouchObstacleLong,RightGate
410.1444,410.4222,Hand,FailOnTouchObstacleMed,LeftGate
410.1444,410.4222,Hand,FailOnTouchObstacleShort,RightGate
410.4556,,HandToWrist,Target,Pushed
