start_time,end_time,dominant_object,non_dominant_object,interaction_type
754.2415,754.9674,Hand,FailOnTouchObstacleMed,PickedUp
754.2889,754.3778,Hand,FailOnTouchObstacleShort,RightGate
754.2889,755.7222,Hand,FailOnTouchObstacleLong,RightGate
754.4,755.0667,HandToWrist,FailOnTouchObstacleLong,RightGate
755.2444,755.8445,HandToWrist,FailOnTouchObstacleLong,RightGate
755.5222,760.6111,WristToElbow,FailOnTouchObstacleLong,RightGate
755.5556,755.7222,Hand,FailOnTouchObstacleShort,RightGate
755.6445,755.8445,HandToWrist,FailOnTouchObstacleShort,RightGate
755.7222,757.2556,Hand,FailOnTouchObstacleMed,LeftGate
755.8,760.6111,WristToElbow,FailOnTouchObstacleShort,RightGate
755.8667,757.2778,HandToWrist,FailOnTouchObstacleMed,LeftGate
756.0111,758.3667,WristToElbow,FailOnTouchObstacleMed,LeftGate
756.1292,756.8669,Hand,FailOnTouchObstacleShort-1,PickedUp
756.1334,757.3,Hand,FailOnTouchObstacleLong-1,LeftGate
756.1334,757.3,Hand,FailOnTouchObstacleMed-1,LeftGate
756.1445,756.2778,Hand,FailOnTouchObstacleShort-1,RightGate
756.2111,756.4778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
756.2111,756.4778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
756.8,757.0111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
756.8,757.0111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
757.0778,757.4333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
757.0778,757.4333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
757.2,758.1778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
757.2,758.1778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
757.2111,758.0778,Hand,FailOnTouchObstacleShort-1,RightGate
757.2889,758.0444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
757.8271,758.0394,Hand,Target,PickedUp
758.0,758.2556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
758.0,758.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
758.0889,758.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
758.0889,758.2778,Hand,FailOnTouchObstacleMed-1,LeftGate
758.1667,758.3889,HandToWrist,FailOnTouchObstacleMed,LeftGate
758.1778,758.4333,Hand,FailOnTouchObstacleMed,LeftGate
758.5556,759.0667,Hand,FailOnTouchObstacleMed,LeftGate
758.6445,759.1445,HandToWrist,FailOnTouchObstacleMed,LeftGate
758.6889,760.3556,WristToElbow,FailOnTouchObstacleMed,LeftGate
758.8,760.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
758.8,760.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
758.8667,760.2667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
758.8667,760.2667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
759.0778,760.1445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
759.0778,760.1445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
759.2222,759.4222,Hand,Target,Pushed
759.7667,760.0667,Hand,Target,Pushed
759.8601,,Hand,Target,PickedUp
760.1445,760.4111,HandToWrist,FailOnTouchObstacleMed,LeftGate
760.1667,760.4445,Hand,FailOnTouchObstacleMed,LeftGate
760.4889,760.6667,HandToWrist,FailOnTouchObstacleLong,RightGate
760.4889,760.6667,HandToWrist,FailOnTouchObstacleShort,RightGate
760.5111,760.6778,Hand,FailOnTouchObstacleLong,RightGate
760.5111,760.6778,Hand,FailOnTouchObstacleShort,RightGate
