start_time,end_time,dominant_object,non_dominant_object,interaction_type
988.8889,989.8223,Hand,FailOnTouchObstacleShort,LeftGate
988.9778,989.8667,HandToWrist,FailOnTouchObstacleShort,LeftGate
989.0222,989.9889,Hand,FailOnTouchObstacleLong,RightGate
989.0778,991.0556,Hand,FailOnTouchObstacleLong-1,Pushed
989.1,989.1889,Hand,FailOnTouchObstacleLong-1,LeftGate
989.1111,991.0,Hand,FailOnTouchObstacleLong-1,RightGate
989.1445,990.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
989.2051,990.9478,Hand,FailOnTouchObstacleLong-1,PickedUp
989.6,989.9778,Hand,FailOnTouchObstacleLong-1,LeftGate
989.8223,989.8445,WristToElbow,FailOnTouchObstacleShort,LeftGate
989.8556,990.0445,WristToElbow,FailOnTouchObstacleShort,LeftGate
989.8556,990.1778,WristToElbow,FailOnTouchObstacleLong,RightGate
990.0556,990.0667,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.0778,990.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.1,990.1111,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.1223,990.1334,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.1445,990.1556,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.1667,990.1778,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.1889,990.2,WristToElbow,FailOnTouchObstacleLong,RightGate
990.1889,990.2,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.2111,990.2222,WristToElbow,FailOnTouchObstacleLong,RightGate
990.2111,990.2222,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.2333,990.2444,WristToElbow,FailOnTouchObstacleLong,RightGate
990.2333,990.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.2556,990.2667,WristToElbow,FailOnTouchObstacleLong,RightGate
990.2556,990.2667,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.2778,990.2889,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.2778,990.2889,WristToElbow,FailOnTouchObstacleLong,RightGate
990.3,990.3112,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.3,990.3112,WristToElbow,FailOnTouchObstacleLong,RightGate
990.3223,990.3334,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.3223,990.3334,WristToElbow,FailOnTouchObstacleLong,RightGate
990.3445,990.3556,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.3445,990.3556,WristToElbow,FailOnTouchObstacleLong,RightGate
990.3667,990.3778,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.3667,990.3778,WristToElbow,FailOnTouchObstacleLong,RightGate
990.3889,990.4,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.3889,990.4,WristToElbow,FailOnTouchObstacleLong,RightGate
990.4111,990.4222,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.4111,990.4222,WristToElbow,FailOnTouchObstacleLong,RightGate
990.4333,990.4445,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.4333,990.4445,WristToElbow,FailOnTouchObstacleLong,RightGate
990.4556,990.4667,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.4556,990.4667,WristToElbow,FailOnTouchObstacleLong,RightGate
990.4778,990.4889,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.4778,990.4889,WristToElbow,FailOnTouchObstacleLong,RightGate
990.5,990.5111,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.5,990.5111,WristToElbow,FailOnTouchObstacleLong,RightGate
990.5222,990.5334,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.5222,990.5334,WristToElbow,FailOnTouchObstacleLong,RightGate
990.5445,990.5556,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.5445,990.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
990.5667,990.5778,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.5667,990.5778,WristToElbow,FailOnTouchObstacleLong,RightGate
990.5889,990.6,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.5889,990.6,WristToElbow,FailOnTouchObstacleLong,RightGate
990.6111,990.6223,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.6111,990.6223,WristToElbow,FailOnTouchObstacleLong,RightGate
990.6334,990.6445,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.6334,990.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
990.6556,990.6667,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.6556,990.6667,WristToElbow,FailOnTouchObstacleLong,RightGate
990.6778,990.6889,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.6778,990.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
990.7,990.7111,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.7,990.7111,WristToElbow,FailOnTouchObstacleLong,RightGate
990.7222,990.7333,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.7222,990.7333,WristToElbow,FailOnTouchObstacleLong,RightGate
990.7444,990.7556,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.7444,990.7556,WristToElbow,FailOnTouchObstacleLong,RightGate
990.7667,990.7778,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.7667,990.7778,WristToElbow,FailOnTouchObstacleLong,RightGate
990.7889,990.8,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.7889,990.8,WristToElbow,FailOnTouchObstacleLong,RightGate
990.8112,990.8223,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.8112,990.8223,WristToElbow,FailOnTouchObstacleLong,RightGate
990.8334,990.8445,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.8334,990.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
990.8556,990.8667,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.8556,990.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
990.8778,990.8889,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.8778,990.8889,WristToElbow,FailOnTouchObstacleLong,RightGate
990.9,990.9111,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.9,990.9111,WristToElbow,FailOnTouchObstacleLong,RightGate
990.9222,990.9333,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.9222,990.9333,WristToElbow,FailOnTouchObstacleLong,RightGate
990.9445,990.9556,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.9445,990.9556,WristToElbow,FailOnTouchObstacleLong,RightGate
990.9667,990.9778,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.9667,990.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
990.9889,991.0,WristToElbow,FailOnTouchObstacleShort,LeftGate
990.9889,991.0,WristToElbow,FailOnTouchObstacleLong,RightGate
991.0111,991.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.0111,991.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
991.0334,991.0445,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.0334,991.0445,WristToElbow,FailOnTouchObstacleLong,RightGate
991.0556,991.0667,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.0556,991.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
991.0778,991.0889,WristToElbow,FailOnTouchObstacleLong,RightGate
991.0778,991.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.1,991.1111,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.1,991.1111,WristToElbow,FailOnTouchObstacleLong,RightGate
991.1223,991.1334,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.1223,991.1334,WristToElbow,FailOnTouchObstacleLong,RightGate
991.1445,991.1556,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.1445,991.1556,WristToElbow,FailOnTouchObstacleLong,RightGate
991.1667,991.1778,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.1667,991.1778,WristToElbow,FailOnTouchObstacleLong,RightGate
991.1889,991.2,WristToElbow,FailOnTouchObstacleLong,RightGate
991.1889,991.2,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.2111,991.2222,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.2111,991.2222,WristToElbow,FailOnTouchObstacleLong,RightGate
991.2333,991.2444,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.2333,991.2444,WristToElbow,FailOnTouchObstacleLong,RightGate
991.2556,991.2667,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.2556,991.2667,WristToElbow,FailOnTouchObstacleLong,RightGate
991.2778,991.2889,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.2778,991.2889,WristToElbow,FailOnTouchObstacleLong,RightGate
991.3,991.3112,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.3,991.3112,WristToElbow,FailOnTouchObstacleLong,RightGate
991.3223,991.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
991.3223,991.3334,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.3223,991.3334,WristToElbow,FailOnTouchObstacleLong,RightGate
991.3445,991.3556,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.3445,991.3556,WristToElbow,FailOnTouchObstacleLong,RightGate
991.3667,991.8,WristToElbow,FailOnTouchObstacleShort,LeftGate
991.3667,991.8778,WristToElbow,FailOnTouchObstacleLong,RightGate
991.4,991.4111,Hand,FailOnTouchObstacleLong,RightGate
991.7222,992.0,Hand,FailOnTouchObstacleLong-1,LeftGate
991.7667,992.4667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
991.9,994.8223,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
992.0111,993.4556,Hand,FailOnTouchObstacleMed,RightGate
992.1,992.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
992.3775,993.4282,Hand,FailOnTouchObstacleMed-1,PickedUp
992.7778,992.7889,HandToWrist,FailOnTouchObstacleMed,RightGate
992.8,993.1667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
992.8112,992.8223,WristToElbow,FailOnTouchObstacleLong,RightGate
992.8334,992.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
992.8556,992.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
992.8778,992.8889,WristToElbow,FailOnTouchObstacleLong,RightGate
992.9,992.9111,WristToElbow,FailOnTouchObstacleLong,RightGate
992.9667,992.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
992.9889,993.0,WristToElbow,FailOnTouchObstacleLong,RightGate
993.0111,993.0222,WristToElbow,FailOnTouchObstacleLong,RightGate
993.0334,993.0445,WristToElbow,FailOnTouchObstacleLong,RightGate
993.0556,993.0667,WristToElbow,FailOnTouchObstacleLong,RightGate
993.0778,993.0889,WristToElbow,FailOnTouchObstacleLong,RightGate
993.5222,993.5334,WristToElbow,FailOnTouchObstacleLong,RightGate
993.5222,994.0778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
993.5445,993.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
993.5667,993.5778,WristToElbow,FailOnTouchObstacleLong,RightGate
993.5889,993.6,WristToElbow,FailOnTouchObstacleLong,RightGate
993.6111,993.6223,WristToElbow,FailOnTouchObstacleLong,RightGate
993.6334,993.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
993.6556,993.6667,WristToElbow,FailOnTouchObstacleLong,RightGate
993.6778,993.6889,WristToElbow,FailOnTouchObstacleLong,RightGate
