start_time,end_time,dominant_object,non_dominant_object,interaction_type
985.0667,985.3,Hand,FailOnTouchObstacleMed-1,LeftGate
985.1,985.5667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
985.2222,986.4,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
985.2667,986.3,Hand,FailOnTouchObstacleLong,RightGate
985.3445,986.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
985.5445,987.2,Hand,FailOnTouchObstacleShort,Pushed
985.5778,985.8889,Hand,FailOnTouchObstacleShort,RightGate
985.8716,986.9335,Hand,FailOnTouchObstacleShort,PickedUp
986.0778,987.2889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
986.1111,987.1223,Hand,FailOnTouchObstacleShort,RightGate
986.1667,987.1223,Hand,FailOnTouchObstacleShort,LeftGate
986.2667,987.5556,Hand,FailOnTouchObstacleMed-1,LeftGate
987.0445,987.1334,FailOnTouchObstacleShort,FailOnTouchObstacleLong,Pushed
987.4445,987.6334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
987.5556,987.6667,Hand,FailOnTouchObstacleShort,RightGate
987.5556,987.6667,Hand,FailOnTouchObstacleLong,RightGate
987.5667,988.8112,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
987.5778,987.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
987.5778,987.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
987.6556,988.7,WristToElbow,FailOnTouchObstacleShort,RightGate
987.6556,988.7111,WristToElbow,FailOnTouchObstacleLong,RightGate
987.6556,987.7889,Hand,FailOnTouchObstacleLong-1,LeftGate
987.6889,987.8778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
987.7889,988.6111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
987.8112,987.9556,Hand,FailOnTouchObstacleMed,LeftGate
987.8445,988.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
987.8445,988.0111,Hand,FailOnTouchObstacleShort-1,RightGate
987.8778,988.5334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
987.9445,988.4778,WristToElbow,FailOnTouchObstacleMed,LeftGate
988.0,988.4333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
988.1223,988.3223,Hand,Target,Pushed
988.2179,,Hand,Target,PickedUp
988.3667,988.5556,HandToWrist,FailOnTouchObstacleMed,LeftGate
988.4111,988.5334,Hand,FailOnTouchObstacleShort-1,RightGate
988.4556,988.5667,Hand,FailOnTouchObstacleMed,LeftGate
988.5334,988.6778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
988.5889,988.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
988.6223,988.7778,HandToWrist,FailOnTouchObstacleShort,RightGate
988.6334,988.7889,HandToWrist,FailOnTouchObstacleLong,RightGate
988.6667,988.7889,Hand,FailOnTouchObstacleShort,RightGate
988.6778,988.8,Hand,FailOnTouchObstacleLong,RightGate
988.7333,988.9111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
988.7889,988.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
