start_time,end_time,dominant_object,non_dominant_object,interaction_type
967.1778,967.8445,Hand,FailOnTouchObstacleMed,LeftGate
967.3556,968.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
967.8334,968.1556,Hand,FailOnTouchObstacleShort-1,RightGate
967.8445,969.0,WristToElbow,FailOnTouchObstacleMed,LeftGate
967.8778,968.3889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
967.9667,968.3778,Hand,FailOnTouchObstacleMed-1,LeftGate
968.0222,968.4222,Hand,FailOnTouchObstacleLong-1,RightGate
968.0445,968.5778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
968.1,968.6223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
968.1223,969.7889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
968.2556,968.6111,Hand,FailOnTouchObstacleShort,RightGate
968.3334,968.8556,HandToWrist,FailOnTouchObstacleShort,RightGate
968.3445,972.5334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
968.3889,972.4778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
968.5334,969.0111,Hand,FailOnTouchObstacleLong,RightGate
968.5778,972.2778,WristToElbow,FailOnTouchObstacleShort,RightGate
968.6111,969.3112,HandToWrist,FailOnTouchObstacleLong,RightGate
968.9111,971.9667,WristToElbow,FailOnTouchObstacleLong,RightGate
970.8474,,Hand,Target,PickedUp
971.4222,972.7667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
971.6223,972.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
971.8778,973.3112,WristToElbow,FailOnTouchObstacleMed,LeftGate
971.8778,972.2889,Hand,FailOnTouchObstacleLong,RightGate
972.0222,972.5445,HandToWrist,FailOnTouchObstacleShort,RightGate
972.2222,972.6111,Hand,FailOnTouchObstacleShort,RightGate
972.2222,972.7889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
972.2778,972.8667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
972.4222,972.8778,Hand,FailOnTouchObstacleLong-1,RightGate
972.4667,972.9667,Hand,FailOnTouchObstacleMed-1,LeftGate
972.4667,973.2,HandToWrist,FailOnTouchObstacleShort-1,RightGate
972.6889,973.2778,Hand,FailOnTouchObstacleShort-1,RightGate
972.9111,973.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
973.2444,973.6111,Hand,FailOnTouchObstacleMed,LeftGate
