start_time,end_time,dominant_object,non_dominant_object,interaction_type
455.0111,456.2333,Hand,FailOnTouchObstacleShort,Pushed
455.05,456.1335,Hand,FailOnTouchObstacleShort,PickedUp
455.1,455.1111,Hand,FailOnTouchObstacleShort,LeftGate
455.1,456.2333,Hand,FailOnTouchObstacleLong,RightGate
455.1,456.2333,Hand,FailOnTouchObstacleMed,RightGate
455.7444,455.8,Hand,FailOnTouchObstacleShort,LeftGate
455.8222,455.8556,Hand,FailOnTouchObstacleShort,LeftGate
455.9333,455.9556,Hand,FailOnTouchObstacleShort,LeftGate
455.9778,456.0,Hand,FailOnTouchObstacleShort,LeftGate
456.0111,456.0778,Hand,FailOnTouchObstacleShort,LeftGate
456.0889,456.1,Hand,FailOnTouchObstacleShort,LeftGate
456.1111,456.1889,Hand,FailOnTouchObstacleShort,LeftGate
456.6667,456.7778,Hand,FailOnTouchObstacleLong,RightGate
456.6667,456.7778,Hand,FailOnTouchObstacleMed,RightGate
456.7,456.8333,HandToWrist,FailOnTouchObstacleLong,RightGate
456.7,456.8333,HandToWrist,FailOnTouchObstacleMed,RightGate
456.7111,456.8222,Hand,FailOnTouchObstacleShort,LeftGate
456.7444,456.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
456.7667,458.4889,WristToElbow,FailOnTouchObstacleLong,RightGate
456.7667,458.4889,WristToElbow,FailOnTouchObstacleMed,RightGate
456.8,458.4445,WristToElbow,FailOnTouchObstacleShort,LeftGate
456.8889,457.0445,Hand,FailOnTouchObstacleShort-1,RightGate
456.8889,457.0556,Hand,FailOnTouchObstacleLong-1,LeftGate
456.8889,457.0556,Hand,FailOnTouchObstacleMed-1,RightGate
456.9222,457.3111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
456.9222,457.3111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
457.0334,458.1778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
457.0334,458.1778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
457.3445,457.9667,Hand,Target,Pushed
457.7086,,Hand,Target,PickedUp
458.0334,458.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
458.0334,458.3,HandToWrist,FailOnTouchObstacleMed-1,RightGate
458.1445,458.3111,Hand,FailOnTouchObstacleLong-1,LeftGate
458.1445,458.3,Hand,FailOnTouchObstacleShort-1,RightGate
458.1445,458.3111,Hand,FailOnTouchObstacleMed-1,RightGate
458.3445,458.5222,HandToWrist,FailOnTouchObstacleShort,LeftGate
458.4,458.5334,Hand,FailOnTouchObstacleShort,LeftGate
458.4,458.5667,HandToWrist,FailOnTouchObstacleLong,RightGate
458.4,458.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
458.4556,458.5778,Hand,FailOnTouchObstacleLong,RightGate
458.4556,458.5778,Hand,FailOnTouchObstacleMed,RightGate
