start_time,end_time,dominant_object,non_dominant_object,interaction_type
716.0444,716.2444,Hand,FailOnTouchObstacleLong,Pushed
716.0778,716.2,Hand,FailOnTouchObstacleShort,RightGate
716.0778,716.2,Hand,FailOnTouchObstacleMed,LeftGate
716.0778,716.2,Hand,FailOnTouchObstacleLong,RightGate
716.4222,717.1223,Hand,FailOnTouchObstacleLong,Pushed
716.4556,716.9778,Hand,FailOnTouchObstacleLong,RightGate
716.4556,717.3112,Hand,FailOnTouchObstacleShort,RightGate
716.4556,717.3112,Hand,FailOnTouchObstacleMed,LeftGate
716.9,717.0,HandToWrist,FailOnTouchObstacleShort,RightGate
716.9,717.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
717.9556,719.7889,Hand,FailOnTouchObstacleLong,Pushed
717.9778,718.3112,Hand,FailOnTouchObstacleShort,RightGate
717.9778,718.3112,Hand,FailOnTouchObstacleMed,LeftGate
717.9889,718.1556,Hand,FailOnTouchObstacleLong,RightGate
718.1382,719.9149,Hand,FailOnTouchObstacleLong,PickedUp
718.2111,718.9556,Hand,FailOnTouchObstacleLong,RightGate
718.4222,719.3,Hand,FailOnTouchObstacleShort,RightGate
718.4222,719.3,Hand,FailOnTouchObstacleMed,LeftGate
718.5556,719.2333,HandToWrist,FailOnTouchObstacleShort,RightGate
718.5556,720.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
718.8112,718.9667,Hand,FailOnTouchObstacleLong,LeftGate
719.0,724.0778,WristToElbow,FailOnTouchObstacleMed,LeftGate
719.3445,719.3556,Hand,FailOnTouchObstacleLong,LeftGate
719.5111,719.5444,Hand,FailOnTouchObstacleLong,LeftGate
719.6667,719.6778,Hand,FailOnTouchObstacleLong,LeftGate
719.6889,719.7,Hand,FailOnTouchObstacleLong,LeftGate
719.7111,719.7556,Hand,FailOnTouchObstacleLong,LeftGate
719.8,719.8334,Hand,FailOnTouchObstacleLong,LeftGate
719.8,719.9,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
719.8556,719.9,Hand,FailOnTouchObstacleLong,LeftGate
719.9111,720.0333,Hand,FailOnTouchObstacleLong,LeftGate
720.0667,720.8,Hand,FailOnTouchObstacleMed,LeftGate
720.4778,720.8,Hand,FailOnTouchObstacleShort,RightGate
720.5556,720.9445,HandToWrist,FailOnTouchObstacleShort,RightGate
720.7333,724.0778,WristToElbow,FailOnTouchObstacleShort,RightGate
720.8556,721.2444,Hand,FailOnTouchObstacleLong,LeftGate
720.9111,723.8667,HandToWrist,FailOnTouchObstacleLong,LeftGate
721.0889,722.8667,WristToElbow,FailOnTouchObstacleLong,LeftGate
721.2111,722.6334,Hand,FailOnTouchObstacleShort-1,LeftGate
721.2111,722.7778,Hand,FailOnTouchObstacleMed-1,RightGate
721.2111,722.7778,Hand,FailOnTouchObstacleLong-1,RightGate
721.2556,722.4889,Hand,FailOnTouchObstacleShort-1,Pushed
721.3774,722.3047,Hand,FailOnTouchObstacleShort-1,PickedUp
721.3889,721.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
721.3889,722.6334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
721.3889,722.6334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
721.9,722.4778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
722.7444,723.9,Hand,FailOnTouchObstacleLong,LeftGate
723.3667,723.6556,WristToElbow,FailOnTouchObstacleLong,LeftGate
723.6005,725.5106,Hand,FailOnTouchObstacleMed-1,PickedUp
723.8778,724.1556,HandToWrist,FailOnTouchObstacleMed,LeftGate
723.8778,724.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
723.9667,724.2,Hand,FailOnTouchObstacleShort,RightGate
723.9667,724.2,Hand,FailOnTouchObstacleMed,LeftGate
724.9667,726.2222,Hand,FailOnTouchObstacleMed,LeftGate
724.9667,726.2222,Hand,FailOnTouchObstacleShort,RightGate
725.1,725.7222,HandToWrist,FailOnTouchObstacleMed,LeftGate
725.1,725.7222,HandToWrist,FailOnTouchObstacleShort,RightGate
725.9667,726.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
725.9667,726.3445,HandToWrist,FailOnTouchObstacleShort,RightGate
726.1556,728.3223,WristToElbow,FailOnTouchObstacleMed,LeftGate
726.1556,728.3223,WristToElbow,FailOnTouchObstacleShort,RightGate
726.2,726.4445,Hand,FailOnTouchObstacleMed-1,RightGate
726.2556,726.6223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
726.2778,726.4778,Hand,FailOnTouchObstacleLong,LeftGate
726.3223,726.6556,HandToWrist,FailOnTouchObstacleLong,LeftGate
726.4111,728.1556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
726.4556,728.1556,WristToElbow,FailOnTouchObstacleLong,LeftGate
726.4556,726.8778,Hand,FailOnTouchObstacleLong-1,RightGate
726.5,728.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
726.5333,727.3889,Hand,FailOnTouchObstacleShort-1,LeftGate
726.5889,728.0444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
726.7889,727.9445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
727.1,727.8334,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
727.6332,,Hand,Target,PickedUp
727.7444,728.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
727.9111,728.1334,Hand,FailOnTouchObstacleLong-1,RightGate
728.0111,728.2667,HandToWrist,FailOnTouchObstacleLong,LeftGate
728.0222,728.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
728.1223,728.2667,Hand,FailOnTouchObstacleMed-1,RightGate
728.1223,728.2778,Hand,FailOnTouchObstacleLong,LeftGate
728.2333,728.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
728.2333,728.4,HandToWrist,FailOnTouchObstacleShort,RightGate
728.2889,728.4111,Hand,FailOnTouchObstacleMed,LeftGate
728.2889,728.4111,Hand,FailOnTouchObstacleShort,RightGate
