start_time,end_time,dominant_object,non_dominant_object,interaction_type
624.9222,625.2,Hand,FailOnTouchObstacleMed,Pushed
625.0555,625.3223,Hand,FailOnTouchObstacleShort,LeftGate
625.0555,625.3223,Hand,FailOnTouchObstacleLong,RightGate
625.0667,625.2,Hand,FailOnTouchObstacleMed,RightGate
625.1995,627.1433,Hand,FailOnTouchObstacleMed,PickedUp
625.2111,625.4889,Hand,FailOnTouchObstacleMed,RightGate
626.7556,626.7667,Hand,FailOnTouchObstacleMed,RightGate
626.7778,626.7889,Hand,FailOnTouchObstacleMed,RightGate
626.8,626.8111,Hand,FailOnTouchObstacleMed,RightGate
626.8223,626.8556,Hand,FailOnTouchObstacleMed,RightGate
626.8667,626.8778,Hand,FailOnTouchObstacleMed,RightGate
626.8889,626.9,Hand,FailOnTouchObstacleMed,RightGate
626.9556,627.2111,Hand,FailOnTouchObstacleMed,RightGate
627.3556,627.5111,Hand,FailOnTouchObstacleMed,RightGate
628.2,628.3778,Hand,FailOnTouchObstacleMed,RightGate
628.2333,628.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
628.2444,628.4,Hand,FailOnTouchObstacleShort,LeftGate
628.2444,628.4,Hand,FailOnTouchObstacleLong,RightGate
628.2778,628.4889,HandToWrist,FailOnTouchObstacleShort,LeftGate
628.2778,628.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
628.3556,638.7667,WristToElbow,FailOnTouchObstacleMed,RightGate
628.3667,638.7667,WristToElbow,FailOnTouchObstacleLong,RightGate
628.3667,638.7667,WristToElbow,FailOnTouchObstacleShort,LeftGate
628.7222,628.9333,Hand,FailOnTouchObstacleLong-1,Pushed
628.7667,629.1334,Hand,FailOnTouchObstacleShort-1,LeftGate
628.7667,629.1334,Hand,FailOnTouchObstacleMed-1,LeftGate
628.7667,628.9333,Hand,FailOnTouchObstacleLong-1,RightGate
628.9305,630.4385,Hand,FailOnTouchObstacleLong-1,PickedUp
628.9667,629.5667,Hand,FailOnTouchObstacleLong-1,RightGate
629.5111,629.5667,Hand,FailOnTouchObstacleLong-1,LeftGate
631.4556,632.9556,Hand,FailOnTouchObstacleShort-1,LeftGate
631.4556,633.0889,Hand,FailOnTouchObstacleMed-1,LeftGate
631.5333,632.8111,Hand,FailOnTouchObstacleMed-1,Pushed
631.679,632.7061,Hand,FailOnTouchObstacleMed-1,PickedUp
632.2111,632.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
632.3334,632.9333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
634.0264,635.2444,Hand,FailOnTouchObstacleLong-1,PickedUp
634.1556,634.4667,Hand,FailOnTouchObstacleLong-1,RightGate
635.0667,635.3223,Hand,FailOnTouchObstacleLong-1,RightGate
635.3667,635.4556,Hand,FailOnTouchObstacleLong-1,RightGate
635.7222,636.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
635.7889,636.5555,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
635.8111,636.5,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
635.8223,636.0333,Hand,FailOnTouchObstacleShort-1,LeftGate
635.9445,637.8667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
635.9556,637.8667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
636.0778,637.5667,Hand,FailOnTouchObstacleLong-1,RightGate
636.3334,637.4222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
636.5555,637.4111,Hand,Target,Pushed
637.02,,Hand,Target,PickedUp
637.3667,638.1223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
637.4,638.1445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
637.7222,638.1889,Hand,FailOnTouchObstacleMed-1,LeftGate
637.7444,638.2,Hand,FailOnTouchObstacleShort-1,LeftGate
638.4556,638.9889,HandToWrist,FailOnTouchObstacleShort,LeftGate
638.4556,638.9889,HandToWrist,FailOnTouchObstacleLong,RightGate
638.5,638.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
638.6334,639.0333,Hand,FailOnTouchObstacleLong,RightGate
638.6334,639.0333,Hand,FailOnTouchObstacleShort,LeftGate
638.6889,639.0333,Hand,FailOnTouchObstacleMed,RightGate
