start_time,end_time,dominant_object,non_dominant_object,interaction_type
808.8889,809.0111,Hand,FailOnTouchObstacleMed,Pushed
808.9,809.0556,Hand,FailOnTouchObstacleShort,RightGate
808.9,809.0556,Hand,FailOnTouchObstacleLong,LeftGate
808.9111,808.9889,Hand,FailOnTouchObstacleMed,RightGate
808.9987,810.6744,Hand,FailOnTouchObstacleMed,PickedUp
809.3889,810.2667,Hand,FailOnTouchObstacleMed,RightGate
810.5778,811.1223,Hand,FailOnTouchObstacleMed,RightGate
810.5778,811.1445,Hand,FailOnTouchObstacleMed,LeftGate
811.6223,811.8,Hand,FailOnTouchObstacleMed,LeftGate
811.6667,811.8778,HandToWrist,FailOnTouchObstacleMed,LeftGate
811.7889,813.9556,WristToElbow,FailOnTouchObstacleMed,LeftGate
811.9333,812.0556,Hand,FailOnTouchObstacleShort,RightGate
811.9333,812.0556,Hand,FailOnTouchObstacleLong,LeftGate
811.9667,812.1445,HandToWrist,FailOnTouchObstacleShort,RightGate
811.9667,812.1445,HandToWrist,FailOnTouchObstacleLong,LeftGate
812.0444,815.2889,WristToElbow,FailOnTouchObstacleShort,RightGate
812.0444,815.2889,WristToElbow,FailOnTouchObstacleLong,LeftGate
812.2889,812.4333,Hand,FailOnTouchObstacleLong-1,Pushed
812.3112,812.4333,Hand,FailOnTouchObstacleShort-1,RightGate
812.3112,812.4333,Hand,FailOnTouchObstacleMed-1,LeftGate
812.3223,812.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
812.3445,812.3778,Hand,FailOnTouchObstacleLong-1,RightGate
812.4076,813.3329,Hand,FailOnTouchObstacleLong-1,PickedUp
812.4111,812.4222,Hand,FailOnTouchObstacleLong-1,LeftGate
812.5222,812.6111,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort-1,Pushed
812.7,813.0111,Hand,FailOnTouchObstacleLong-1,LeftGate
812.7333,813.7444,HandToWrist,FailOnTouchObstacleLong,LeftGate
812.7333,813.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
812.8223,813.6334,Hand,FailOnTouchObstacleLong,LeftGate
812.8223,813.6334,Hand,FailOnTouchObstacleShort,RightGate
812.8556,813.3778,Hand,FailOnTouchObstacleLong-1,RightGate
813.2222,813.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
813.8667,814.1,Hand,FailOnTouchObstacleShort-1,RightGate
813.8778,814.1,Hand,FailOnTouchObstacleMed-1,LeftGate
813.9111,814.2556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
813.9222,814.2667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
814.0667,814.8,WristToElbow,FailOnTouchObstacleShort-1,RightGate
814.0778,814.8,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
814.4281,,Hand,Target,PickedUp
814.6,814.9445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
814.6223,814.9556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
814.7556,814.9778,Hand,FailOnTouchObstacleMed-1,LeftGate
814.7667,814.9889,Hand,FailOnTouchObstacleShort-1,RightGate
815.0556,815.8223,WristToElbow,FailOnTouchObstacleMed,LeftGate
815.1223,815.4445,HandToWrist,FailOnTouchObstacleLong,LeftGate
815.1223,815.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
815.2444,815.4778,Hand,FailOnTouchObstacleLong,LeftGate
815.2444,815.4778,Hand,FailOnTouchObstacleShort,RightGate
815.5889,816.1334,HandToWrist,FailOnTouchObstacleMed,LeftGate
815.7667,,Hand,FailOnTouchObstacleMed,LeftGate
