start_time,end_time,dominant_object,non_dominant_object,interaction_type
701.2667,701.3223,Hand,FailOnTouchObstacleShort,Pushed
701.3145,701.9623,Hand,FailOnTouchObstacleShort,PickedUp
701.3334,701.3445,Hand,FailOnTouchObstacleShort,RightGate
701.3556,702.4667,Hand,FailOnTouchObstacleShort,RightGate
701.9333,702.5444,HandToWrist,FailOnTouchObstacleShort,RightGate
702.4445,702.5778,Hand,FailOnTouchObstacleMed,LeftGate
702.4445,702.5778,Hand,FailOnTouchObstacleLong,RightGate
702.4556,703.5111,WristToElbow,FailOnTouchObstacleShort,RightGate
702.4778,702.6556,HandToWrist,FailOnTouchObstacleMed,LeftGate
702.4778,702.6556,HandToWrist,FailOnTouchObstacleLong,RightGate
702.5556,705.7444,WristToElbow,FailOnTouchObstacleLong,RightGate
702.5556,705.7444,WristToElbow,FailOnTouchObstacleMed,LeftGate
702.8223,703.3778,Hand,FailOnTouchObstacleShort-1,RightGate
702.8223,703.3778,Hand,FailOnTouchObstacleMed-1,LeftGate
702.8223,703.3778,Hand,FailOnTouchObstacleLong-1,RightGate
702.9111,703.5889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
702.9111,703.5889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
702.9111,703.5889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
703.3334,704.7556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
703.3334,704.7556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
703.3334,704.7556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
703.6223,704.7889,Hand,Target,Pushed
703.9396,,Hand,Target,PickedUp
704.2778,705.3334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
704.2778,705.3334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
704.2778,705.3334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
704.4667,705.8334,WristToElbow,FailOnTouchObstacleShort,RightGate
704.6667,705.4333,Hand,FailOnTouchObstacleLong-1,RightGate
704.6667,705.4333,Hand,FailOnTouchObstacleMed-1,LeftGate
704.6667,705.4333,Hand,FailOnTouchObstacleShort-1,RightGate
705.6223,705.8334,HandToWrist,FailOnTouchObstacleLong,RightGate
705.6223,705.8334,HandToWrist,FailOnTouchObstacleMed,LeftGate
705.7111,705.8334,Hand,FailOnTouchObstacleLong,RightGate
705.7111,705.8334,Hand,FailOnTouchObstacleMed,LeftGate
705.7556,705.9222,HandToWrist,FailOnTouchObstacleShort,RightGate
705.8112,705.9222,Hand,FailOnTouchObstacleShort,RightGate
