start_time,end_time,dominant_object,non_dominant_object,interaction_type
335.2,335.4667,Hand,FailOnTouchObstacleLong,LeftGate
335.2,335.4667,Hand,FailOnTouchObstacleMed,RightGate
335.2556,335.6333,HandToWrist,FailOnTouchObstacleLong,LeftGate
335.2556,335.6333,HandToWrist,FailOnTouchObstacleMed,RightGate
335.3778,338.9667,WristToElbow,FailOnTouchObstacleLong,LeftGate
335.3778,338.9667,WristToElbow,FailOnTouchObstacleMed,RightGate
335.6111,336.5,WristToElbow,FailOnTouchObstacleShort,LeftGate
335.9,336.9111,Hand,FailOnTouchObstacleMed-1,Pushed
335.9333,336.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
335.9333,336.1556,Hand,FailOnTouchObstacleLong-1,LeftGate
335.9333,336.1,Hand,FailOnTouchObstacleMed-1,RightGate
335.9667,336.2,Hand,FailOnTouchObstacleMed-1,LeftGate
335.9849,336.834,Hand,FailOnTouchObstacleMed-1,PickedUp
336.2111,336.8667,Hand,FailOnTouchObstacleMed-1,LeftGate
336.6889,336.7,Hand,FailOnTouchObstacleMed-1,RightGate
336.7222,336.7333,Hand,FailOnTouchObstacleMed-1,RightGate
337.2667,337.5111,WristToElbow,FailOnTouchObstacleShort,LeftGate
337.3222,337.6333,Hand,FailOnTouchObstacleShort-1,LeftGate
337.3222,337.6333,Hand,FailOnTouchObstacleLong-1,LeftGate
337.3778,337.8667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
337.3778,337.8667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
337.5889,338.3889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
337.5889,338.3889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
337.6333,338.3111,Hand,FailOnTouchObstacleMed-1,RightGate
337.7,338.9667,WristToElbow,FailOnTouchObstacleShort,LeftGate
337.8222,338.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
337.9222,338.1667,Hand,Target,Pushed
337.9733,,Hand,Target,PickedUp
338.2,338.5889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
338.2,338.5889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
338.3445,338.6222,Hand,FailOnTouchObstacleLong-1,LeftGate
338.3445,338.6222,Hand,FailOnTouchObstacleShort-1,LeftGate
338.7889,339.0778,HandToWrist,FailOnTouchObstacleLong,LeftGate
338.7889,339.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
338.8556,339.0445,HandToWrist,FailOnTouchObstacleShort,LeftGate
338.9111,339.1,Hand,FailOnTouchObstacleLong,LeftGate
338.9111,339.1,Hand,FailOnTouchObstacleMed,RightGate
