start_time,end_time,dominant_object,non_dominant_object,interaction_type
1197.056,1198.4560000000001,Hand,FailOnTouchObstacleMed,LeftGate
1197.1,1198.344,Hand,FailOnTouchObstacleLong-1,LeftGate
1197.122,1198.322,HandToWrist,FailOnTouchObstacleMed,LeftGate
1197.178,1197.8110000000001,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1197.322,1198.2,Hand,FailOnTouchObstacleShort,Pushed
1197.356,1198.167,Hand,FailOnTouchObstacleShort,LeftGate
1197.386,1198.022,Hand,FailOnTouchObstacleShort,PickedUp
1197.978,1198.0439999999999,Hand,FailOnTouchObstacleShort,RightGate
1198.122,1198.167,Hand,FailOnTouchObstacleShort,RightGate
1198.878,1199.889,Hand,FailOnTouchObstacleMed,Pushed
1198.889,1198.933,Hand,FailOnTouchObstacleMed,LeftGate
1198.927,1199.776,Hand,FailOnTouchObstacleMed,PickedUp
1198.944,1199.267,Hand,FailOnTouchObstacleMed,LeftGate
1198.9669999999999,1199.567,Hand,FailOnTouchObstacleLong-1,LeftGate
1199.067,1200.256,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1199.278,1199.3,Hand,FailOnTouchObstacleMed,LeftGate
1199.333,1202.111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1199.4560000000001,1200.356,Hand,FailOnTouchObstacleShort,RightGate
1199.6,1199.611,Hand,FailOnTouchObstacleMed,LeftGate
1199.678,1199.867,Hand,FailOnTouchObstacleMed,LeftGate
1199.922,1200.0439999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1200.067,1200.078,HandToWrist,FailOnTouchObstacleShort,RightGate
1200.089,1200.645,HandToWrist,FailOnTouchObstacleShort,RightGate
1200.289,1203.0,WristToElbow,FailOnTouchObstacleShort,RightGate
1200.322,1200.356,Hand,FailOnTouchObstacleLong,RightGate
1200.322,1200.367,Hand,FailOnTouchObstacleLong,Pushed
1200.357,1201.374,Hand,FailOnTouchObstacleLong,PickedUp
1200.378,1201.156,Hand,FailOnTouchObstacleLong,RightGate
1200.9560000000001,1201.333,Hand,FailOnTouchObstacleMed-1,LeftGate
1201.1889999999999,1201.511,Hand,FailOnTouchObstacleLong,RightGate
1201.6,1201.867,Hand,FailOnTouchObstacleMed-1,LeftGate
1201.633,1201.867,Hand,FailOnTouchObstacleMed,LeftGate
1201.7,1201.911,HandToWrist,FailOnTouchObstacleMed,LeftGate
1201.7,1201.944,Hand,FailOnTouchObstacleLong,RightGate
1201.711,1201.944,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1201.745,1202.856,WristToElbow,FailOnTouchObstacleMed,LeftGate
1201.767,1202.0330000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1201.8,1202.789,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1201.9,1202.722,WristToElbow,FailOnTouchObstacleLong,RightGate
1201.9669999999999,1202.3,Hand,FailOnTouchObstacleShort-1,RightGate
1202.011,1202.633,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1202.145,1202.522,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1202.278,1202.4,Hand,Target,Pushed
1202.356,1202.656,Hand,FailOnTouchObstacleShort-1,RightGate
1202.368,,Hand,Target,PickedUp
1202.556,1203.1,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1202.611,1202.8110000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1202.667,1202.822,Hand,FailOnTouchObstacleLong,RightGate
1202.6889999999999,1202.867,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1202.711,1202.9,HandToWrist,FailOnTouchObstacleMed,LeftGate
1202.733,1202.878,Hand,FailOnTouchObstacleMed-1,LeftGate
1202.745,1202.922,Hand,FailOnTouchObstacleMed,LeftGate
1202.9,1203.067,HandToWrist,FailOnTouchObstacleShort,RightGate
1202.944,1203.078,Hand,FailOnTouchObstacleShort,RightGate
1203.0,1203.156,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1203.0330000000001,1203.156,Hand,FailOnTouchObstacleLong-1,LeftGate
