start_time,end_time,dominant_object,non_dominant_object,interaction_type
1003.1519999999999,1004.3580000000001,Hand,FailOnTouchObstacleMed-1,PickedUp
1006.4110000000001,1007.1,Hand,FailOnTouchObstacleMed,RightGate
1006.456,1007.289,Hand,FailOnTouchObstacleMed-1,RightGate
1006.456,1007.0889999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1006.578,1007.2439999999999,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1007.422,1009.5,Hand,FailOnTouchObstacleLong-1,RightGate
1007.556,1008.689,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1007.8539999999999,1008.77,Hand,FailOnTouchObstacleShort-1,PickedUp
1008.3,1009.2669999999999,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1008.378,1009.378,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1008.422,1009.178,Hand,FailOnTouchObstacleMed-1,RightGate
1008.789,1009.178,WristToElbow,FailOnTouchObstacleMed,RightGate
1009.1110000000001,1009.8560000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1009.2669999999999,1010.4780000000001,Hand,FailOnTouchObstacleShort-1,LeftGate
1009.3439999999999,1010.1110000000001,Hand,FailOnTouchObstacleShort,LeftGate
1009.378,1011.4110000000001,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1009.422,1011.4,HandToWrist,FailOnTouchObstacleShort,LeftGate
1009.444,1011.378,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1009.633,1011.3,Hand,FailOnTouchObstacleLong,RightGate
1009.7560000000001,1011.2669999999999,HandToWrist,FailOnTouchObstacleLong,RightGate
1010.0219999999999,1011.1439999999999,WristToElbow,FailOnTouchObstacleShort,LeftGate
1010.1439999999999,1011.1,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1010.7919999999999,,Hand,Target,PickedUp
1010.967,1011.433,Hand,FailOnTouchObstacleShort-1,LeftGate
1011.1,1011.422,Hand,FailOnTouchObstacleShort,LeftGate
1011.222,1011.5219999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1011.3560000000001,1011.544,Hand,FailOnTouchObstacleLong-1,RightGate
1011.378,1011.633,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1011.433,1011.678,WristToElbow,FailOnTouchObstacleMed,RightGate
1011.5219999999999,1011.711,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1011.556,1011.7330000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1011.5889999999999,1011.778,HandToWrist,FailOnTouchObstacleMed,RightGate
1011.6439999999999,1011.789,Hand,FailOnTouchObstacleMed,RightGate
