start_time,end_time,dominant_object,non_dominant_object,interaction_type
847.1458,848.3857,Hand,FailOnTouchObstacleShort,PickedUp
847.4889,848.7222,Hand,FailOnTouchObstacleLong,LeftGate
847.4889,848.7222,Hand,FailOnTouchObstacleMed,LeftGate
847.6667,848.6889,HandToWrist,FailOnTouchObstacleLong,LeftGate
847.6667,848.6889,HandToWrist,FailOnTouchObstacleMed,LeftGate
849.2234,850.3069,Hand,FailOnTouchObstacleMed,PickedUp
849.6223,850.3667,Hand,FailOnTouchObstacleMed,LeftGate
850.5222,,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
852.6528,853.4345,Hand,FailOnTouchObstacleLong,PickedUp
854.0,854.3445,Hand,FailOnTouchObstacleShort,RightGate
854.0111,854.4,Hand,FailOnTouchObstacleLong,LeftGate
854.0333,854.3334,Hand,FailOnTouchObstacleMed,RightGate
854.0556,854.6223,HandToWrist,FailOnTouchObstacleShort,RightGate
854.0667,856.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
854.0778,854.6445,HandToWrist,FailOnTouchObstacleMed,RightGate
854.2667,858.4222,WristToElbow,FailOnTouchObstacleShort,RightGate
854.2778,858.4889,WristToElbow,FailOnTouchObstacleMed,RightGate
854.3112,856.1667,WristToElbow,FailOnTouchObstacleLong,LeftGate
854.6187,855.9702,Hand,FailOnTouchObstacleLong-1,PickedUp
854.9222,856.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
855.5111,856.3667,Hand,FailOnTouchObstacleLong,LeftGate
855.7556,855.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
855.8223,856.3,Hand,FailOnTouchObstacleShort,RightGate
855.9889,856.1223,Hand,FailOnTouchObstacleLong-1,Pushed
856.0,856.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
856.0222,856.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
856.0889,856.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
856.2667,858.4667,WristToElbow,FailOnTouchObstacleLong,LeftGate
856.5,857.2778,Hand,FailOnTouchObstacleLong-1,RightGate
856.5,857.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
856.5,857.0889,Hand,FailOnTouchObstacleMed-1,RightGate
856.5556,858.2444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
856.5556,858.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
856.5778,858.2111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
856.9667,858.1,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
856.9667,858.1,WristToElbow,FailOnTouchObstacleMed-1,RightGate
857.0445,858.0889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
857.7128,,Hand,Target,PickedUp
858.0111,858.2333,Hand,FailOnTouchObstacleLong-1,RightGate
858.0556,858.2667,Hand,FailOnTouchObstacleMed-1,RightGate
858.0556,858.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
858.3112,858.5778,HandToWrist,FailOnTouchObstacleLong,LeftGate
858.3223,858.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
858.3556,858.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
858.4,858.5889,Hand,FailOnTouchObstacleLong,LeftGate
858.4111,858.5889,Hand,FailOnTouchObstacleShort,RightGate
858.4556,858.6111,Hand,FailOnTouchObstacleMed,RightGate
