start_time,end_time,dominant_object,non_dominant_object,interaction_type
912.5714,913.3087,Hand,FailOnTouchObstacleMed,PickedUp
912.6667,912.9778,Hand,FailOnTouchObstacleShort,LeftGate
912.6667,912.9778,Hand,FailOnTouchObstacleLong,RightGate
912.7667,913.1334,HandToWrist,FailOnTouchObstacleShort,LeftGate
912.7667,913.1334,HandToWrist,FailOnTouchObstacleLong,RightGate
912.9333,,WristToElbow,FailOnTouchObstacleShort,LeftGate
912.9333,,WristToElbow,FailOnTouchObstacleLong,RightGate
913.3223,913.4667,Hand,FailOnTouchObstacleLong-1,RightGate
913.3223,913.4667,Hand,FailOnTouchObstacleShort-1,RightGate
913.3223,913.4667,Hand,FailOnTouchObstacleMed-1,RightGate
913.3223,913.4556,Hand,FailOnTouchObstacleMed,Pushed
913.3334,913.4445,Hand,FailOnTouchObstacleMed,LeftGate
913.7,,HandToWrist,FailOnTouchObstacleLong,RightGate
913.7,,HandToWrist,FailOnTouchObstacleShort,LeftGate
