start_time,end_time,dominant_object,non_dominant_object,interaction_type
419.5445,419.7889,Hand,FailOnTouchObstacleShort,LeftGate
419.5445,419.7889,Hand,FailOnTouchObstacleMed,RightGate
419.5445,419.7889,Hand,FailOnTouchObstacleLong,RightGate
419.6111,419.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
419.6111,419.9,HandToWrist,FailOnTouchObstacleMed,RightGate
419.6111,419.9,HandToWrist,FailOnTouchObstacleLong,RightGate
419.7333,422.2222,WristToElbow,FailOnTouchObstacleShort,LeftGate
419.7333,422.2222,WristToElbow,FailOnTouchObstacleMed,RightGate
419.7333,422.2222,WristToElbow,FailOnTouchObstacleLong,RightGate
420.1778,420.2333,Hand,FailOnTouchObstacleShort-1,Pushed
420.2,420.2333,Hand,FailOnTouchObstacleShort-1,RightGate
420.2,420.5445,Hand,FailOnTouchObstacleMed-1,RightGate
420.2,420.6556,Hand,FailOnTouchObstacleLong-1,RightGate
420.2326,421.0703,Hand,FailOnTouchObstacleShort-1,PickedUp
420.2444,421.0778,Hand,FailOnTouchObstacleShort-1,RightGate
420.3111,420.4889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
420.3111,421.8889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
420.6,421.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
421.3222,421.7778,Hand,FailOnTouchObstacleLong-1,RightGate
421.5445,421.7778,Hand,FailOnTouchObstacleMed-1,RightGate
421.5778,421.8889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
421.6778,423.2111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
421.6778,423.2111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
422.5222,422.5445,Hand,Target,Pushed
422.5345,,Hand,Target,PickedUp
422.8667,423.7,WristToElbow,FailOnTouchObstacleLong,RightGate
422.8667,423.7,WristToElbow,FailOnTouchObstacleMed,RightGate
422.8667,423.7,WristToElbow,FailOnTouchObstacleShort,LeftGate
423.0334,423.3333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
423.0334,423.3333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
423.1222,423.3667,Hand,FailOnTouchObstacleLong-1,RightGate
423.1222,423.3667,Hand,FailOnTouchObstacleMed-1,RightGate
423.5222,423.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
423.5222,423.8889,HandToWrist,FailOnTouchObstacleMed,RightGate
423.5222,423.8889,HandToWrist,FailOnTouchObstacleShort,LeftGate
423.6333,423.9222,Hand,FailOnTouchObstacleLong,RightGate
423.6333,423.9222,Hand,FailOnTouchObstacleMed,RightGate
423.6333,423.9222,Hand,FailOnTouchObstacleShort,LeftGate
