start_time,end_time,dominant_object,non_dominant_object,interaction_type
480.2025,481.1856,Hand,FailOnTouchObstacleMed,PickedUp
480.2778,481.7889,Hand,FailOnTouchObstacleLong,RightGate
480.3445,481.2444,Hand,FailOnTouchObstacleMed,RightGate
480.4556,481.5,HandToWrist,FailOnTouchObstacleLong,RightGate
481.5778,481.9333,HandToWrist,FailOnTouchObstacleLong,RightGate
481.7556,482.4889,WristToElbow,FailOnTouchObstacleLong,RightGate
481.8445,482.4111,Hand,FailOnTouchObstacleMed,LeftGate
481.9111,482.3778,HandToWrist,FailOnTouchObstacleMed,LeftGate
482.0794,483.7771,Hand,FailOnTouchObstacleMed-1,PickedUp
482.3556,482.6445,HandToWrist,FailOnTouchObstacleLong,RightGate
482.4445,482.6778,Hand,FailOnTouchObstacleLong,RightGate
483.6222,483.8667,Hand,FailOnTouchObstacleMed-1,RightGate
484.5778,484.7,Hand,FailOnTouchObstacleShort,RightGate
484.5778,484.7,Hand,FailOnTouchObstacleLong,RightGate
484.5889,484.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
484.6,484.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
484.6,484.7889,HandToWrist,FailOnTouchObstacleLong,RightGate
484.6222,484.8222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
484.6889,486.5334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
484.6889,486.4889,WristToElbow,FailOnTouchObstacleLong,RightGate
484.7444,484.9889,Hand,FailOnTouchObstacleMed,LeftGate
484.7889,485.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
484.9222,486.2222,WristToElbow,FailOnTouchObstacleMed,LeftGate
484.9222,485.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
484.9222,485.3778,Hand,FailOnTouchObstacleLong-1,RightGate
484.9889,485.6556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
484.9889,485.6556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
485.2889,486.0334,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
485.2889,486.0334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
485.3889,485.7556,WristToElbow,FailOnTouchObstacleShort,RightGate
485.6987,,Hand,Target,PickedUp
485.8111,486.1778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
485.8111,486.1778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
485.9667,486.2111,Hand,FailOnTouchObstacleLong-1,RightGate
485.9667,486.2111,Hand,FailOnTouchObstacleShort-1,LeftGate
486.0667,486.3778,HandToWrist,FailOnTouchObstacleMed,LeftGate
486.1667,486.4111,Hand,FailOnTouchObstacleMed,LeftGate
486.3445,486.6333,HandToWrist,FailOnTouchObstacleLong,RightGate
486.3556,486.6445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
486.4445,486.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
486.4556,486.6556,Hand,FailOnTouchObstacleLong,RightGate
