start_time,end_time,dominant_object,non_dominant_object,interaction_type
373.8629,374.4663,Hand,FailOnTouchObstacleShort,PickedUp
375.3039,376.4881,Hand,FailOnTouchObstacleMed,PickedUp
376.9889,377.1222,Hand,FailOnTouchObstacleMed,LeftGate
377.0222,377.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
377.1,379.5111,WristToElbow,FailOnTouchObstacleMed,LeftGate
377.1222,377.2556,Hand,FailOnTouchObstacleLong,LeftGate
377.1444,377.2889,Hand,FailOnTouchObstacleShort,RightGate
377.1556,377.3556,HandToWrist,FailOnTouchObstacleLong,LeftGate
377.1778,377.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
377.2333,379.4333,WristToElbow,FailOnTouchObstacleLong,LeftGate
377.2778,379.4222,WristToElbow,FailOnTouchObstacleShort,RightGate
377.5944,378.1409,Hand,FailOnTouchObstacleLong-1,PickedUp
378.4111,378.6889,Hand,FailOnTouchObstacleLong-1,RightGate
378.4667,379.2889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
378.4667,378.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
378.4667,378.6778,Hand,FailOnTouchObstacleMed-1,LeftGate
378.5,378.9556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
378.5111,378.9556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
378.6333,379.1889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
378.6333,379.1889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
378.6667,379.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
378.8896,,Hand,Target,PickedUp
378.9778,379.2889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
378.9778,379.2889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
379.1222,379.3,Hand,FailOnTouchObstacleLong-1,RightGate
379.1333,379.3,Hand,FailOnTouchObstacleMed-1,LeftGate
379.1333,379.3,Hand,FailOnTouchObstacleShort-1,LeftGate
379.3556,379.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
379.3778,379.4889,HandToWrist,FailOnTouchObstacleLong,LeftGate
379.3889,379.4889,Hand,FailOnTouchObstacleShort,RightGate
379.4,379.4889,Hand,FailOnTouchObstacleLong,LeftGate
379.4556,379.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
379.4778,379.5667,Hand,FailOnTouchObstacleMed,LeftGate
