start_time,end_time,dominant_object,non_dominant_object,interaction_type
579.9487,580.8758,Hand,FailOnTouchObstacleShort,PickedUp
580.2333,580.2778,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
580.9445,580.9556,Hand,FailOnTouchObstacleShort,Pushed
581.3223,581.4667,Hand,FailOnTouchObstacleShort,LeftGate
581.3556,581.5222,HandToWrist,FailOnTouchObstacleShort,LeftGate
581.4445,582.8,WristToElbow,FailOnTouchObstacleShort,LeftGate
581.5333,581.6667,Hand,FailOnTouchObstacleMed,LeftGate
581.5333,581.6667,Hand,FailOnTouchObstacleLong,RightGate
581.5667,581.7667,HandToWrist,FailOnTouchObstacleLong,RightGate
581.5667,581.7667,HandToWrist,FailOnTouchObstacleMed,LeftGate
581.6334,584.1111,WristToElbow,FailOnTouchObstacleMed,LeftGate
581.6334,584.1111,WristToElbow,FailOnTouchObstacleLong,RightGate
582.0111,582.7222,Hand,FailOnTouchObstacleMed-1,Pushed
582.0262,582.6183,Hand,FailOnTouchObstacleMed-1,PickedUp
582.0333,582.1445,Hand,FailOnTouchObstacleShort-1,RightGate
582.0333,582.1445,Hand,FailOnTouchObstacleLong-1,LeftGate
582.0333,582.1445,Hand,FailOnTouchObstacleMed-1,RightGate
582.0667,582.1445,Hand,FailOnTouchObstacleMed-1,LeftGate
582.1556,582.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
582.1556,582.1667,Hand,FailOnTouchObstacleMed-1,RightGate
582.1778,582.2,Hand,FailOnTouchObstacleMed-1,RightGate
582.2111,582.2333,Hand,FailOnTouchObstacleMed-1,RightGate
582.2778,582.5444,Hand,FailOnTouchObstacleMed-1,LeftGate
582.2778,582.3223,Hand,FailOnTouchObstacleMed-1,RightGate
582.3445,582.7,Hand,FailOnTouchObstacleMed-1,RightGate
582.8667,583.0444,WristToElbow,FailOnTouchObstacleShort,LeftGate
582.9556,583.1667,Hand,FailOnTouchObstacleShort-1,RightGate
582.9556,583.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
583.0,583.8556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
583.0,583.8556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
583.0222,583.7778,Hand,FailOnTouchObstacleMed-1,RightGate
583.0889,583.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
583.1445,583.7444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
583.1445,583.7444,WristToElbow,FailOnTouchObstacleShort-1,RightGate
583.4784,,Hand,Target,PickedUp
583.7,583.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
583.7,583.8667,Hand,FailOnTouchObstacleShort-1,RightGate
583.8334,584.3667,WristToElbow,FailOnTouchObstacleShort,LeftGate
583.9889,584.1889,HandToWrist,FailOnTouchObstacleLong,RightGate
583.9889,584.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
584.0444,584.2,Hand,FailOnTouchObstacleLong,RightGate
584.0444,584.2,Hand,FailOnTouchObstacleMed,LeftGate
584.2556,584.4556,HandToWrist,FailOnTouchObstacleShort,LeftGate
584.3,584.4889,Hand,FailOnTouchObstacleShort,LeftGate
