start_time,end_time,dominant_object,non_dominant_object,interaction_type
654.1111,654.2556,Hand,FailOnTouchObstacleLong,Pushed
654.1223,654.4111,Hand,FailOnTouchObstacleShort,LeftGate
654.1223,654.4111,Hand,FailOnTouchObstacleMed,LeftGate
654.1223,654.2333,Hand,FailOnTouchObstacleLong,RightGate
654.2444,654.2556,Hand,FailOnTouchObstacleLong,RightGate
654.2535,655.2593,Hand,FailOnTouchObstacleLong,PickedUp
654.3112,654.3223,Hand,FailOnTouchObstacleLong,RightGate
654.7,654.7333,Hand,FailOnTouchObstacleLong,RightGate
654.8889,655.3112,Hand,FailOnTouchObstacleLong,RightGate
656.0298,656.4549,Hand,FailOnTouchObstacleMed,PickedUp
656.1,656.9333,Hand,FailOnTouchObstacleShort,LeftGate
656.2667,656.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
656.7778,657.0555,HandToWrist,FailOnTouchObstacleShort,LeftGate
656.8889,657.1445,Hand,FailOnTouchObstacleMed,LeftGate
656.9111,657.2333,Hand,FailOnTouchObstacleLong,RightGate
656.9111,657.7333,WristToElbow,FailOnTouchObstacleShort,LeftGate
656.9333,657.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
656.9445,658.5778,HandToWrist,FailOnTouchObstacleLong,RightGate
657.0667,657.5,WristToElbow,FailOnTouchObstacleMed,LeftGate
657.1556,657.5222,WristToElbow,FailOnTouchObstacleLong,RightGate
657.2921,658.1078,Hand,FailOnTouchObstacleMed-1,PickedUp
657.4222,657.6111,Hand,FailOnTouchObstacleMed,LeftGate
657.4333,657.7667,Hand,FailOnTouchObstacleLong,RightGate
657.5333,657.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
657.6445,657.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
657.6889,659.5555,WristToElbow,FailOnTouchObstacleLong,RightGate
657.7556,657.9,Hand,FailOnTouchObstacleMed-1,LeftGate
658.3556,659.6334,WristToElbow,FailOnTouchObstacleShort,LeftGate
658.4333,658.5778,Hand,FailOnTouchObstacleMed,LeftGate
658.4667,658.6667,HandToWrist,FailOnTouchObstacleMed,LeftGate
658.4667,658.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
658.5333,659.5333,WristToElbow,FailOnTouchObstacleMed,LeftGate
658.5889,658.8223,Hand,FailOnTouchObstacleShort-1,LeftGate
658.5889,658.8223,Hand,FailOnTouchObstacleLong-1,RightGate
658.6334,659.0222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
658.6334,659.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
658.6445,659.4,Hand,FailOnTouchObstacleMed-1,RightGate
658.7333,659.3889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
658.7889,659.3556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
658.7889,659.3556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
659.0333,659.2222,Hand,Target,Pushed
659.0914,,Hand,Target,PickedUp
659.2,659.4556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
659.2,659.4556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
659.3223,659.4667,Hand,FailOnTouchObstacleLong-1,RightGate
659.3223,659.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
659.4445,659.5889,HandToWrist,FailOnTouchObstacleMed,LeftGate
659.4667,659.6334,HandToWrist,FailOnTouchObstacleLong,RightGate
659.4889,659.6,Hand,FailOnTouchObstacleMed,LeftGate
659.5333,659.6445,Hand,FailOnTouchObstacleLong,RightGate
659.5555,659.6889,HandToWrist,FailOnTouchObstacleShort,LeftGate
659.5889,659.7,Hand,FailOnTouchObstacleShort,LeftGate
