start_time,end_time,dominant_object,non_dominant_object,interaction_type
419.2444,419.3,Hand,FailOnTouchObstacleLong,Pushed
419.2556,419.5889,Hand,FailOnTouchObstacleShort,RightGate
419.2556,420.4222,Hand,FailOnTouchObstacleMed,RightGate
419.2667,419.3,Hand,FailOnTouchObstacleLong,RightGate
419.29400000000004,421.0366,Hand,FailOnTouchObstacleLong,PickedUp
419.3111,420.6,Hand,FailOnTouchObstacleLong,RightGate
419.7,420.3333,HandToWrist,FailOnTouchObstacleMed,RightGate
420.7333,420.7444,Hand,FailOnTouchObstacleLong,RightGate
420.7333,421.8333,Hand,FailOnTouchObstacleMed,RightGate
420.7556,420.7667,Hand,FailOnTouchObstacleLong,RightGate
420.7778,420.7889,Hand,FailOnTouchObstacleLong,RightGate
420.8,420.8111,Hand,FailOnTouchObstacleLong,RightGate
420.8222,420.8333,Hand,FailOnTouchObstacleLong,RightGate
420.8445,420.8556,Hand,FailOnTouchObstacleLong,RightGate
420.8667,420.8778,Hand,FailOnTouchObstacleLong,RightGate
420.8889,420.9,Hand,FailOnTouchObstacleLong,RightGate
420.9111,421.0111,Hand,FailOnTouchObstacleLong,RightGate
421.0222,421.0334,Hand,FailOnTouchObstacleLong,RightGate
421.0334,421.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
421.0445,421.0889,Hand,FailOnTouchObstacleLong,RightGate
421.1111,421.1667,Hand,FailOnTouchObstacleLong,RightGate
421.6444,422.0,HandToWrist,FailOnTouchObstacleMed,RightGate
421.7778,421.8333,Hand,FailOnTouchObstacleShort,RightGate
421.7778,426.7778,WristToElbow,FailOnTouchObstacleMed,RightGate
422.0889,422.5111,Hand,FailOnTouchObstacleLong,LeftGate
422.2222,422.4556,HandToWrist,FailOnTouchObstacleLong,LeftGate
422.9445,423.3333,Hand,FailOnTouchObstacleLong,LeftGate
422.9667,423.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
422.9667,423.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
422.9667,423.2889,Hand,FailOnTouchObstacleLong-1,RightGate
423.0111,423.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
423.0222,423.8333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
423.0222,423.8333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
423.0222,423.8333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
423.2111,425.8111,WristToElbow,FailOnTouchObstacleLong,LeftGate
423.2556,425.7444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
423.2556,425.7444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
423.2556,425.7444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
424.7,427.0,Hand,Target,Pushed
424.9237,,Hand,Target,PickedUp
425.2556,426.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
425.2778,426.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
425.2778,426.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
425.2778,426.1556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
425.5667,426.2778,Hand,FailOnTouchObstacleLong,LeftGate
425.6222,426.2222,Hand,FailOnTouchObstacleLong-1,RightGate
425.6222,426.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
425.6222,426.2222,Hand,FailOnTouchObstacleShort-1,LeftGate
426.2889,426.7778,WristToElbow,FailOnTouchObstacleShort,RightGate
426.5,426.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
426.5,426.9333,HandToWrist,FailOnTouchObstacleShort,RightGate
426.6778,426.9667,Hand,FailOnTouchObstacleMed,RightGate
426.6778,426.9667,Hand,FailOnTouchObstacleShort,RightGate
