start_time,end_time,dominant_object,non_dominant_object,interaction_type
336.9445,337.0111,Hand,FailOnTouchObstacleLong,Pushed
336.9667,337.9222,Hand,FailOnTouchObstacleMed,RightGate
336.9667,337.0111,Hand,FailOnTouchObstacleLong,RightGate
337.0016,338.7103,Hand,FailOnTouchObstacleLong,PickedUp
337.0222,337.7222,Hand,FailOnTouchObstacleLong,RightGate
337.1889,339.5445,HandToWrist,FailOnTouchObstacleMed,RightGate
337.7,,WristToElbow,FailOnTouchObstacleMed,RightGate
338.3333,338.8,Hand,FailOnTouchObstacleLong,LeftGate
338.5445,339.3778,Hand,FailOnTouchObstacleMed,RightGate
339.7444,340.8556,Hand,FailOnTouchObstacleShort-1,Pushed
339.7556,339.9222,Hand,FailOnTouchObstacleShort-1,LeftGate
339.7556,340.9889,Hand,FailOnTouchObstacleMed-1,RightGate
339.7556,340.9889,Hand,FailOnTouchObstacleLong-1,RightGate
339.9166,340.79900000000004,Hand,FailOnTouchObstacleShort-1,PickedUp
339.9333,340.2667,Hand,FailOnTouchObstacleShort-1,LeftGate
339.9778,340.9333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
339.9778,340.9333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
340.4445,340.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
340.7222,340.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
341.2222,343.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
341.2333,343.1111,Hand,FailOnTouchObstacleMed,RightGate
341.2333,343.1222,Hand,FailOnTouchObstacleShort,RightGate
341.2444,343.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
341.3778,343.2222,WristToElbow,FailOnTouchObstacleShort,RightGate
341.7152,342.6312,Hand,FailOnTouchObstacleMed,PickedUp
343.3889,343.5667,Hand,FailOnTouchObstacleMed-1,RightGate
343.3889,343.8556,Hand,FailOnTouchObstacleLong-1,RightGate
343.4,343.6444,Hand,FailOnTouchObstacleMed-1,Pushed
343.5111,343.7111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
343.6142,344.6642,Hand,FailOnTouchObstacleMed-1,PickedUp
343.9889,344.3,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
344.2222,345.2556,WristToElbow,FailOnTouchObstacleShort,RightGate
344.3556,,FailOnTouchObstacleMed,FailOnTouchObstacleLong-1,Pushed
344.5222,344.5334,Hand,FailOnTouchObstacleMed-1,RightGate
344.5445,344.5556,Hand,FailOnTouchObstacleLong-1,RightGate
344.5445,344.5556,Hand,FailOnTouchObstacleMed-1,RightGate
344.5889,344.6889,Hand,FailOnTouchObstacleMed-1,RightGate
344.6778,344.9667,Hand,FailOnTouchObstacleLong-1,RightGate
345.0667,345.5222,Hand,FailOnTouchObstacleLong-1,RightGate
345.0889,345.1444,HandToWrist,FailOnTouchObstacleShort,RightGate
345.1556,345.3,HandToWrist,FailOnTouchObstacleLong-1,RightGate
345.3556,345.3889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
345.4333,,HandToWrist,FailOnTouchObstacleLong-1,RightGate
