start_time,end_time,dominant_object,non_dominant_object,interaction_type
1150.389,1151.856,Hand,FailOnTouchObstacleLong-1,Pushed
1150.4669999999999,1150.756,Hand,FailOnTouchObstacleLong-1,LeftGate
1150.86,1152.244,Hand,FailOnTouchObstacleLong-1,PickedUp
1150.867,1150.889,Hand,FailOnTouchObstacleLong-1,LeftGate
1151.1,1151.4,Hand,FailOnTouchObstacleLong-1,LeftGate
1151.422,1151.433,Hand,FailOnTouchObstacleLong-1,LeftGate
1151.4669999999999,1151.589,Hand,FailOnTouchObstacleLong-1,LeftGate
1152.822,1153.822,Hand,FailOnTouchObstacleMed-1,LeftGate
1152.878,1153.8,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1153.444,1153.5,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1153.485,1154.758,Hand,FailOnTouchObstacleLong,PickedUp
1155.256,1155.4560000000001,Hand,FailOnTouchObstacleLong,RightGate
1155.3110000000001,1155.556,HandToWrist,FailOnTouchObstacleLong,RightGate
1155.4,1155.5439999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1155.433,1155.622,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1155.444,1157.022,WristToElbow,FailOnTouchObstacleLong,RightGate
1155.511,1157.0,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1155.578,1155.778,Hand,FailOnTouchObstacleShort,RightGate
1155.6,1155.833,Hand,FailOnTouchObstacleLong-1,RightGate
1155.611,1155.922,HandToWrist,FailOnTouchObstacleShort,RightGate
1155.645,1156.156,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1155.667,1155.9560000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1155.722,1156.844,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1155.733,1156.822,WristToElbow,FailOnTouchObstacleShort,RightGate
1155.756,1156.789,Hand,FailOnTouchObstacleMed,LeftGate
1155.8110000000001,1156.745,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1155.8110000000001,1156.778,HandToWrist,FailOnTouchObstacleMed,LeftGate
1155.867,1156.711,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1156.2,1156.556,WristToElbow,FailOnTouchObstacleMed,LeftGate
1156.378,,Hand,Target,PickedUp
1156.522,1156.856,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1156.656,1156.856,Hand,FailOnTouchObstacleShort-1,RightGate
1156.678,1156.922,HandToWrist,FailOnTouchObstacleShort,RightGate
1156.6889999999999,1156.867,Hand,FailOnTouchObstacleLong-1,RightGate
1156.778,1156.933,Hand,FailOnTouchObstacleShort,RightGate
1156.9,1157.078,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1156.933,1157.111,HandToWrist,FailOnTouchObstacleLong,RightGate
1156.9669999999999,1157.089,Hand,FailOnTouchObstacleMed-1,LeftGate
1157.0,1157.122,Hand,FailOnTouchObstacleLong,RightGate
