start_time,end_time,dominant_object,non_dominant_object,interaction_type
1082.289,1082.422,Hand,FailOnTouchObstacleMed,RightGate
1082.3110000000001,1082.511,HandToWrist,FailOnTouchObstacleMed,RightGate
1082.4,1083.3,WristToElbow,FailOnTouchObstacleMed,RightGate
1082.422,1082.622,Hand,FailOnTouchObstacleMed-1,LeftGate
1082.4669999999999,1082.756,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1082.589,1083.989,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1082.733,1082.989,Hand,FailOnTouchObstacleLong-1,RightGate
1082.789,1083.156,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1082.867,1083.145,Hand,FailOnTouchObstacleShort-1,LeftGate
1082.922,1083.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1082.9560000000001,1083.778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1083.1,1083.656,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1083.111,1083.622,Hand,FailOnTouchObstacleShort,LeftGate
1083.167,1083.589,Hand,FailOnTouchObstacleLong,RightGate
1083.1889999999999,1083.589,HandToWrist,FailOnTouchObstacleShort,LeftGate
1083.233,1083.5439999999999,HandToWrist,FailOnTouchObstacleLong,RightGate
1083.413,,Hand,Target,PickedUp
1083.522,1084.1,WristToElbow,FailOnTouchObstacleMed,RightGate
1083.611,1083.822,Hand,FailOnTouchObstacleShort-1,LeftGate
1083.622,1083.889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1083.733,1083.9,Hand,FailOnTouchObstacleLong-1,RightGate
1083.9,1084.067,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1083.9560000000001,1084.067,Hand,FailOnTouchObstacleMed-1,LeftGate
1084.0330000000001,1084.178,HandToWrist,FailOnTouchObstacleMed,RightGate
1084.078,1084.178,Hand,FailOnTouchObstacleMed,RightGate
