start_time,end_time,dominant_object,non_dominant_object,interaction_type
462.9222,464.2889,Hand,FailOnTouchObstacleMed,Pushed
462.9889,463.2889,Hand,FailOnTouchObstacleShort,RightGate
462.9889,463.2889,Hand,FailOnTouchObstacleLong,LeftGate
463.0,463.2889,Hand,FailOnTouchObstacleMed,RightGate
463.0594,464.1877,Hand,FailOnTouchObstacleMed,PickedUp
463.6445,464.2556,Hand,FailOnTouchObstacleMed,RightGate
464.3667,464.4445,Hand,FailOnTouchObstacleMed,Pushed
464.8445,465.0111,Hand,FailOnTouchObstacleMed,RightGate
464.8889,465.1111,HandToWrist,FailOnTouchObstacleMed,RightGate
464.9445,465.0778,Hand,FailOnTouchObstacleShort,RightGate
464.9445,465.0778,Hand,FailOnTouchObstacleLong,LeftGate
464.9778,465.2222,HandToWrist,FailOnTouchObstacleShort,RightGate
464.9778,465.2222,HandToWrist,FailOnTouchObstacleLong,LeftGate
465.0,469.0445,WristToElbow,FailOnTouchObstacleMed,RightGate
465.0778,469.9,WristToElbow,FailOnTouchObstacleShort,RightGate
465.0778,469.9,WristToElbow,FailOnTouchObstacleLong,LeftGate
465.7444,467.3889,Hand,FailOnTouchObstacleLong-1,Pushed
465.8111,466.5778,Hand,FailOnTouchObstacleShort-1,RightGate
465.8111,466.1445,Hand,FailOnTouchObstacleLong-1,LeftGate
465.8111,466.7111,Hand,FailOnTouchObstacleMed-1,RightGate
466.1423,467.2929,Hand,FailOnTouchObstacleLong-1,PickedUp
466.1556,466.1889,Hand,FailOnTouchObstacleLong-1,LeftGate
466.2,466.2667,Hand,FailOnTouchObstacleLong-1,LeftGate
466.3,466.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
466.4,467.3667,Hand,FailOnTouchObstacleLong-1,LeftGate
467.1333,,FailOnTouchObstacleLong-1,FailOnTouchObstacleLong,Pushed
467.9889,468.2444,Hand,FailOnTouchObstacleShort-1,RightGate
467.9889,468.2444,Hand,FailOnTouchObstacleMed-1,RightGate
468.0445,468.5667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
468.0445,468.5667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
468.1222,469.1,Hand,FailOnTouchObstacleLong-1,LeftGate
468.1778,469.6222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
468.2111,469.6,WristToElbow,FailOnTouchObstacleShort-1,RightGate
468.2111,469.6,WristToElbow,FailOnTouchObstacleMed-1,RightGate
468.4222,469.4556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
468.6778,469.4222,Hand,Target,Pushed
469.0691,,Hand,Target,PickedUp
469.1222,469.6445,Hand,FailOnTouchObstacleLong-1,LeftGate
469.1222,469.1445,WristToElbow,FailOnTouchObstacleMed,RightGate
469.1556,469.9445,WristToElbow,FailOnTouchObstacleMed,RightGate
469.4445,469.7111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
469.4445,469.7111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
469.5667,469.7333,Hand,FailOnTouchObstacleShort-1,RightGate
469.5667,469.7333,Hand,FailOnTouchObstacleMed-1,RightGate
469.8111,469.9778,HandToWrist,FailOnTouchObstacleLong,LeftGate
469.8222,469.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
469.8667,470.0222,HandToWrist,FailOnTouchObstacleMed,RightGate
469.8778,469.9889,Hand,FailOnTouchObstacleShort,RightGate
469.8778,469.9889,Hand,FailOnTouchObstacleLong,LeftGate
469.9222,470.0334,Hand,FailOnTouchObstacleMed,RightGate
