start_time,end_time,dominant_object,non_dominant_object,interaction_type
370.1634,371.0457,Hand,FailOnTouchObstacleLong,PickedUp
372.1962,373.5035,Hand,FailOnTouchObstacleShort,PickedUp
374.3778,374.6111,Hand,FailOnTouchObstacleShort,LeftGate
374.4222,374.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
374.4778,374.6667,Hand,FailOnTouchObstacleMed,LeftGate
374.5222,374.7667,HandToWrist,FailOnTouchObstacleMed,LeftGate
374.5334,374.7111,Hand,FailOnTouchObstacleLong,RightGate
374.5334,376.5111,WristToElbow,FailOnTouchObstacleShort,LeftGate
374.5667,374.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
374.6111,377.4556,WristToElbow,FailOnTouchObstacleMed,LeftGate
374.6556,377.5667,WristToElbow,FailOnTouchObstacleLong,RightGate
375.5701,376.7206,Hand,FailOnTouchObstacleMed-1,PickedUp
375.5889,375.9667,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
375.8556,377.1444,HandToWrist,FailOnTouchObstacleLong,RightGate
375.9667,377.0778,HandToWrist,FailOnTouchObstacleMed,LeftGate
376.0,377.0556,Hand,FailOnTouchObstacleLong,RightGate
376.0445,377.0334,Hand,FailOnTouchObstacleMed,LeftGate
376.1222,376.2222,HandToWrist,FailOnTouchObstacleShort,LeftGate
376.8333,377.3778,WristToElbow,FailOnTouchObstacleShort,LeftGate
377.1333,377.3222,Hand,FailOnTouchObstacleMed-1,RightGate
377.1778,377.4667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
377.2111,377.3889,Hand,FailOnTouchObstacleShort-1,RightGate
377.2111,377.4,Hand,FailOnTouchObstacleLong-1,RightGate
377.2556,377.5556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
377.2778,378.0889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
377.3445,378.0556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
377.7482,,Hand,Target,PickedUp
377.8778,378.1222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
377.9445,378.3,WristToElbow,FailOnTouchObstacleLong,RightGate
377.9445,378.1667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
377.9778,378.1333,Hand,FailOnTouchObstacleLong-1,RightGate
378.0222,378.1778,Hand,FailOnTouchObstacleMed-1,RightGate
378.0334,378.3556,WristToElbow,FailOnTouchObstacleMed,LeftGate
378.1222,378.4,WristToElbow,FailOnTouchObstacleShort,LeftGate
378.1889,378.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
378.2333,378.3556,Hand,FailOnTouchObstacleLong,RightGate
378.2444,378.3889,HandToWrist,FailOnTouchObstacleMed,LeftGate
378.2778,378.4,Hand,FailOnTouchObstacleMed,LeftGate
378.3111,378.4556,HandToWrist,FailOnTouchObstacleShort,LeftGate
378.3333,378.4667,Hand,FailOnTouchObstacleShort,LeftGate
