start_time,end_time,dominant_object,non_dominant_object,interaction_type
480.9101,481.5366,Hand,FailOnTouchObstacleShort,PickedUp
481.8445,481.9889,Hand,FailOnTouchObstacleLong,RightGate
481.8445,481.9889,Hand,FailOnTouchObstacleMed,RightGate
481.8889,482.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
481.8889,482.0889,HandToWrist,FailOnTouchObstacleMed,RightGate
481.9222,482.1111,Hand,FailOnTouchObstacleShort,LeftGate
481.9556,482.2667,HandToWrist,FailOnTouchObstacleShort,LeftGate
481.9889,484.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
481.9889,484.5556,WristToElbow,FailOnTouchObstacleMed,RightGate
482.0556,484.5556,WristToElbow,FailOnTouchObstacleShort,LeftGate
482.2222,482.8222,Hand,FailOnTouchObstacleShort-1,Pushed
482.2444,482.8,Hand,FailOnTouchObstacleShort-1,LeftGate
482.2444,482.3778,Hand,FailOnTouchObstacleMed-1,RightGate
482.2444,482.3778,Hand,FailOnTouchObstacleLong-1,RightGate
482.2556,482.8,Hand,FailOnTouchObstacleShort-1,RightGate
482.2628,482.7317,Hand,FailOnTouchObstacleShort-1,PickedUp
482.9556,483.2222,HandToWrist,FailOnTouchObstacleShort,LeftGate
483.2333,483.4111,Hand,FailOnTouchObstacleMed-1,RightGate
483.2333,483.4111,Hand,FailOnTouchObstacleLong-1,RightGate
483.2778,483.5334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
483.2778,483.5334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
483.3222,484.3111,Hand,FailOnTouchObstacleShort-1,LeftGate
483.3667,484.3,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
483.3889,484.2889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
483.3889,484.2889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
483.4445,484.2111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
483.8825,,Hand,Target,PickedUp
484.1667,484.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
484.1667,484.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
484.2333,484.3667,Hand,FailOnTouchObstacleLong-1,RightGate
484.2333,484.3667,Hand,FailOnTouchObstacleMed-1,RightGate
484.4222,484.5667,HandToWrist,FailOnTouchObstacleShort,LeftGate
484.4333,484.5667,Hand,FailOnTouchObstacleShort,LeftGate
484.4667,484.6,HandToWrist,FailOnTouchObstacleLong,RightGate
484.4667,484.6,HandToWrist,FailOnTouchObstacleMed,RightGate
484.5,484.6111,Hand,FailOnTouchObstacleLong,RightGate
484.5,484.6111,Hand,FailOnTouchObstacleMed,RightGate
