start_time,end_time,dominant_object,non_dominant_object,interaction_type
307.7444,308.7,Hand,FailOnTouchObstacleLong,Pushed
307.7778,308.0111,Hand,FailOnTouchObstacleShort,LeftGate
307.7778,308.0111,Hand,FailOnTouchObstacleMed,LeftGate
307.7778,307.8333,Hand,FailOnTouchObstacleLong,RightGate
307.828,308.5877,Hand,FailOnTouchObstacleLong,PickedUp
307.8556,307.9445,Hand,FailOnTouchObstacleLong,RightGate
307.9556,308.0222,Hand,FailOnTouchObstacleLong,RightGate
308.3111,308.3222,Hand,FailOnTouchObstacleLong,RightGate
308.4,308.4111,Hand,FailOnTouchObstacleLong,RightGate
308.4778,309.0445,Hand,FailOnTouchObstacleLong,RightGate
308.8,308.9889,Hand,FailOnTouchObstacleShort,LeftGate
308.8,308.9889,Hand,FailOnTouchObstacleMed,LeftGate
308.8111,309.1778,HandToWrist,FailOnTouchObstacleLong,RightGate
308.8445,309.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
308.8445,309.0889,HandToWrist,FailOnTouchObstacleMed,LeftGate
308.9667,310.4333,WristToElbow,FailOnTouchObstacleShort,LeftGate
308.9667,310.4333,WristToElbow,FailOnTouchObstacleMed,LeftGate
309.0334,310.3556,WristToElbow,FailOnTouchObstacleLong,RightGate
309.1889,309.4333,Hand,FailOnTouchObstacleShort-1,LeftGate
309.1889,309.4333,Hand,FailOnTouchObstacleMed-1,LeftGate
309.1889,309.4333,Hand,FailOnTouchObstacleLong-1,RightGate
309.2444,310.2111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
309.2444,310.2111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
309.2444,310.2111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
309.4111,310.0556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
309.4111,310.0556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
309.4111,310.0556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
309.7493,,Hand,Target,PickedUp
310.0222,310.2222,Hand,FailOnTouchObstacleLong-1,RightGate
310.0222,310.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
310.0222,310.2222,Hand,FailOnTouchObstacleShort-1,LeftGate
310.2444,310.4667,HandToWrist,FailOnTouchObstacleLong,RightGate
310.3222,310.4889,Hand,FailOnTouchObstacleLong,RightGate
310.3333,310.5334,HandToWrist,FailOnTouchObstacleMed,LeftGate
310.3333,310.5334,HandToWrist,FailOnTouchObstacleShort,LeftGate
310.4,310.5445,Hand,FailOnTouchObstacleMed,LeftGate
310.4,310.5445,Hand,FailOnTouchObstacleShort,LeftGate
