start_time,end_time,dominant_object,non_dominant_object,interaction_type
455.7,456.5556,Hand,FailOnTouchObstacleMed,Pushed
455.7333,455.9,Hand,FailOnTouchObstacleShort,LeftGate
455.7333,455.9,Hand,FailOnTouchObstacleLong,RightGate
455.7333,455.8,Hand,FailOnTouchObstacleMed,RightGate
455.7891,456.4807,Hand,FailOnTouchObstacleMed,PickedUp
455.8111,455.8667,Hand,FailOnTouchObstacleMed,RightGate
455.9667,456.5445,Hand,FailOnTouchObstacleMed,RightGate
456.3556,456.5667,Hand,FailOnTouchObstacleShort,LeftGate
456.3556,456.5667,Hand,FailOnTouchObstacleLong,RightGate
456.4111,456.5334,Hand,FailOnTouchObstacleMed,LeftGate
456.6445,456.9667,Hand,FailOnTouchObstacleShort,LeftGate
456.6556,456.9667,Hand,FailOnTouchObstacleLong,RightGate
456.8222,457.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
456.8222,457.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
456.8889,460.5556,WristToElbow,FailOnTouchObstacleShort,LeftGate
456.8889,460.5556,WristToElbow,FailOnTouchObstacleLong,RightGate
457.3,458.4,Hand,FailOnTouchObstacleMed-1,Pushed
457.3222,457.8,Hand,FailOnTouchObstacleShort-1,LeftGate
457.3222,457.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
457.3222,457.8,Hand,FailOnTouchObstacleLong-1,RightGate
457.3409,458.3354,Hand,FailOnTouchObstacleMed-1,PickedUp
457.3556,458.3889,Hand,FailOnTouchObstacleMed-1,LeftGate
457.4778,458.1111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
457.4778,458.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
457.7222,459.9889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
457.7222,459.9889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
458.3889,458.8445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
458.3889,458.8445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
459.0778,459.6222,WristToElbow,FailOnTouchObstacleMed,RightGate
459.2778,460.1667,Hand,Target,Pushed
459.3405,,Hand,Target,PickedUp
459.7444,460.1889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
459.7444,460.1889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
459.9,460.2222,Hand,FailOnTouchObstacleLong-1,RightGate
459.9,460.2222,Hand,FailOnTouchObstacleShort-1,LeftGate
460.4,460.7,HandToWrist,FailOnTouchObstacleLong,RightGate
460.4,460.7,HandToWrist,FailOnTouchObstacleShort,LeftGate
460.5,460.7333,Hand,FailOnTouchObstacleLong,RightGate
460.5,460.7333,Hand,FailOnTouchObstacleShort,LeftGate
