start_time,end_time,dominant_object,non_dominant_object,interaction_type
371.4333,371.7333,Hand,FailOnTouchObstacleMed,Pushed
371.4389,372.7681,Hand,FailOnTouchObstacleMed,PickedUp
371.4556,371.5667,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
371.4889,371.5445,Hand,FailOnTouchObstacleMed,RightGate
371.5111,371.7333,Hand,FailOnTouchObstacleShort,LeftGate
371.5111,371.7333,Hand,FailOnTouchObstacleLong,RightGate
372.1222,372.8445,Hand,FailOnTouchObstacleMed,RightGate
372.9556,373.1444,Hand,FailOnTouchObstacleMed,RightGate
373.5889,373.7333,Hand,FailOnTouchObstacleMed,RightGate
373.6222,373.8,HandToWrist,FailOnTouchObstacleMed,RightGate
373.7111,373.8333,Hand,FailOnTouchObstacleShort,LeftGate
373.7111,373.8333,Hand,FailOnTouchObstacleLong,RightGate
373.7222,374.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
373.7444,373.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
373.7444,373.9,HandToWrist,FailOnTouchObstacleLong,RightGate
373.8222,376.4111,WristToElbow,FailOnTouchObstacleShort,LeftGate
373.8222,376.4111,WristToElbow,FailOnTouchObstacleLong,RightGate
373.9667,374.1889,Hand,FailOnTouchObstacleShort-1,RightGate
373.9667,374.1889,Hand,FailOnTouchObstacleLong-1,LeftGate
373.9667,374.1889,Hand,FailOnTouchObstacleMed-1,RightGate
374.0111,374.8222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
374.0111,374.8222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
374.0111,374.8222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
374.1444,376.1222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
374.1444,376.1222,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
374.1444,376.1222,WristToElbow,FailOnTouchObstacleMed-1,RightGate
375.0889,375.9445,Hand,Target,Pushed
375.57199999999995,,Hand,Target,PickedUp
375.9556,376.2333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
375.9556,376.2333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
375.9556,376.2333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
376.0667,376.4889,WristToElbow,FailOnTouchObstacleMed,RightGate
376.0889,376.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
376.0889,376.2444,Hand,FailOnTouchObstacleMed-1,RightGate
376.0889,376.2444,Hand,FailOnTouchObstacleShort-1,RightGate
376.3333,376.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
376.3333,376.4778,HandToWrist,FailOnTouchObstacleShort,LeftGate
376.3778,376.4778,Hand,FailOnTouchObstacleLong,RightGate
376.3778,376.4778,Hand,FailOnTouchObstacleShort,LeftGate
376.4222,376.5445,HandToWrist,FailOnTouchObstacleMed,RightGate
376.4556,376.5556,Hand,FailOnTouchObstacleMed,RightGate
