start_time,end_time,dominant_object,non_dominant_object,interaction_type
71.73334,73.03333,Hand,FailOnTouchObstacleMed,Pushed
71.74445,72.53333,Hand,FailOnTouchObstacleShort,LeftGate
71.75555,72.03333,Hand,FailOnTouchObstacleMed,LeftGate
71.75555,71.76666999999999,Hand,FailOnTouchObstacleMed,RightGate
71.87778,72.43333,HandToWrist,FailOnTouchObstacleShort,LeftGate
71.98889,72.14445,Hand,FailOnTouchObstacleMed,RightGate
72.11534,72.95297,Hand,FailOnTouchObstacleMed,PickedUp
72.16667,72.25555,Hand,FailOnTouchObstacleMed,LeftGate
72.16667,72.21110999999999,Hand,FailOnTouchObstacleMed,RightGate
72.22222,72.24445,Hand,FailOnTouchObstacleMed,RightGate
72.9,72.93333,Hand,FailOnTouchObstacleMed,LeftGate
72.95555999999999,72.97778000000001,Hand,FailOnTouchObstacleMed,LeftGate
73.48889,73.7,Hand,FailOnTouchObstacleShort,LeftGate
73.52221999999999,73.76666999999999,HandToWrist,FailOnTouchObstacleShort,LeftGate
73.57778,74.1,Hand,FailOnTouchObstacleMed,RightGate
73.63334,76.91111,WristToElbow,FailOnTouchObstacleShort,LeftGate
73.64445,74.44444,HandToWrist,FailOnTouchObstacleMed,RightGate
74.02221999999999,76.77778,WristToElbow,FailOnTouchObstacleMed,RightGate
74.22222,74.68889,Hand,FailOnTouchObstacleMed-1,LeftGate
74.22222,74.68889,Hand,FailOnTouchObstacleLong,RightGate
74.3,74.62222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
74.3,74.62222,HandToWrist,FailOnTouchObstacleLong,RightGate
74.63334,75.58889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
74.63334,75.58889,HandToWrist,FailOnTouchObstacleLong,RightGate
74.64445,75.31111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
74.64445,75.31111,WristToElbow,FailOnTouchObstacleLong,RightGate
75.24445,75.83334,Hand,FailOnTouchObstacleLong,RightGate
75.24445,75.83334,Hand,FailOnTouchObstacleMed-1,LeftGate
75.46667,75.73334,HandToWrist,FailOnTouchObstacleMed,RightGate
75.65556,76.22222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
75.65556,76.22222,HandToWrist,FailOnTouchObstacleLong,RightGate
75.81111,76.55556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
75.81111,76.55556,WristToElbow,FailOnTouchObstacleLong,RightGate
76.06931,,Hand,Target,PickedUp
76.32223,76.66667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
76.32223,76.66667,HandToWrist,FailOnTouchObstacleLong,RightGate
76.52221999999999,76.67778,Hand,FailOnTouchObstacleLong,RightGate
76.52221999999999,76.67778,Hand,FailOnTouchObstacleMed-1,LeftGate
76.64445,76.91111,HandToWrist,FailOnTouchObstacleMed,RightGate
76.74445,76.92223,Hand,FailOnTouchObstacleMed,RightGate
76.8,76.98889,HandToWrist,FailOnTouchObstacleShort,LeftGate
76.86667,77.0,Hand,FailOnTouchObstacleShort,LeftGate
