start_time,end_time,dominant_object,non_dominant_object,interaction_type
587.0778,587.1223,Hand,FailOnTouchObstacleLong,Pushed
587.0889,588.1889,Hand,FailOnTouchObstacleShort,RightGate
587.0889,588.1889,Hand,FailOnTouchObstacleMed,RightGate
587.1,587.1223,Hand,FailOnTouchObstacleLong,LeftGate
587.1195,587.7565,Hand,FailOnTouchObstacleLong,PickedUp
587.1334,587.8,Hand,FailOnTouchObstacleLong,LeftGate
587.2,588.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
587.2,588.2556,HandToWrist,FailOnTouchObstacleShort,RightGate
588.1445,589.5,WristToElbow,FailOnTouchObstacleShort,RightGate
588.1445,589.5,WristToElbow,FailOnTouchObstacleMed,RightGate
588.3445,589.2556,Hand,FailOnTouchObstacleLong,LeftGate
588.3445,588.5222,Hand,FailOnTouchObstacleShort-1,RightGate
588.3445,588.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
588.3445,588.5222,Hand,FailOnTouchObstacleLong-1,RightGate
588.3778,588.6334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
588.3778,588.6334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
588.3778,588.6334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
588.4111,589.2222,HandToWrist,FailOnTouchObstacleLong,LeftGate
588.4667,589.1223,WristToElbow,FailOnTouchObstacleLong,LeftGate
588.4778,589.1,WristToElbow,FailOnTouchObstacleShort-1,RightGate
588.4778,589.1,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
588.4778,589.1,WristToElbow,FailOnTouchObstacleLong-1,RightGate
588.717,,Hand,Target,PickedUp
588.9445,589.2111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
588.9445,589.2111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
588.9445,589.2111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
589.0333,589.2333,Hand,FailOnTouchObstacleLong-1,RightGate
589.0333,589.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
589.0333,589.2333,Hand,FailOnTouchObstacleShort-1,RightGate
589.3556,589.6223,HandToWrist,FailOnTouchObstacleMed,RightGate
589.3556,589.6223,HandToWrist,FailOnTouchObstacleShort,RightGate
589.4333,589.6445,Hand,FailOnTouchObstacleShort,RightGate
589.4333,589.6445,Hand,FailOnTouchObstacleMed,RightGate
