start_time,end_time,dominant_object,non_dominant_object,interaction_type
933.4111,933.6,Hand,FailOnTouchObstacleMed-1,LeftGate
933.4445,933.7111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
933.5889,933.7889,Hand,FailOnTouchObstacleLong-1,RightGate
933.6111,936.1,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
933.6223,933.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
933.7,933.9778,Hand,FailOnTouchObstacleShort-1,LeftGate
933.7444,935.9556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
933.7444,935.9445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
933.8778,935.8556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
934.1906,935.4639,Hand,FailOnTouchObstacleLong,PickedUp
935.8,935.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
935.8112,936.0334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
935.9,936.0445,Hand,FailOnTouchObstacleLong-1,RightGate
935.9778,936.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
936.0445,936.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
936.715,937.5527,Hand,FailOnTouchObstacleMed-1,PickedUp
937.5667,937.6223,Hand,FailOnTouchObstacleMed-1,Pushed
937.8223,938.0334,Hand,FailOnTouchObstacleMed-1,LeftGate
937.9,938.1223,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
937.9889,938.6334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
937.9889,938.1334,Hand,FailOnTouchObstacleLong-1,RightGate
938.0222,938.2,HandToWrist,FailOnTouchObstacleLong-1,RightGate
938.0556,938.2,Hand,FailOnTouchObstacleShort-1,LeftGate
938.1,939.7778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
938.1,938.2778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
938.1778,939.7111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
938.4333,938.8778,Hand,FailOnTouchObstacleMed,RightGate
938.4889,939.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
938.6111,939.3334,Hand,FailOnTouchObstacleShort,LeftGate
938.7,939.3,HandToWrist,FailOnTouchObstacleShort,LeftGate
938.7444,939.2778,WristToElbow,FailOnTouchObstacleMed,RightGate
939.072,,Hand,Target,PickedUp
939.1778,939.4445,Hand,FailOnTouchObstacleMed,RightGate
939.3556,939.8445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
939.6,939.7667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
939.6445,939.7667,Hand,FailOnTouchObstacleShort-1,LeftGate
939.6778,939.8334,HandToWrist,FailOnTouchObstacleLong-1,RightGate
939.7111,939.8334,Hand,FailOnTouchObstacleLong-1,RightGate
939.7667,939.9,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
939.7889,939.9,Hand,FailOnTouchObstacleMed-1,LeftGate
