start_time,end_time,dominant_object,non_dominant_object,interaction_type
808.0667,808.2222,Hand,FailOnTouchObstacleLong,RightGate
808.1111,808.2889,HandToWrist,FailOnTouchObstacleLong,RightGate
808.1889,808.3334,Hand,FailOnTouchObstacleShort,RightGate
808.2,809.5333,WristToElbow,FailOnTouchObstacleLong,RightGate
808.2222,808.4,HandToWrist,FailOnTouchObstacleShort,RightGate
808.3112,810.4222,WristToElbow,FailOnTouchObstacleShort,RightGate
808.3556,808.5444,Hand,FailOnTouchObstacleLong-1,RightGate
808.3778,808.5111,Hand,FailOnTouchObstacleMed,RightGate
808.4,808.6111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
808.4333,808.5778,Hand,FailOnTouchObstacleShort-1,RightGate
808.4556,808.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
808.4889,810.2778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
808.4889,808.6445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
808.5778,810.2222,WristToElbow,FailOnTouchObstacleMed,RightGate
808.5889,808.9556,Hand,FailOnTouchObstacleMed-1,RightGate
808.6,810.1778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
808.6445,809.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
808.7444,810.0889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
809.6793,,Hand,Target,PickedUp
809.8889,810.5333,WristToElbow,FailOnTouchObstacleLong,RightGate
809.9,810.1667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
809.9778,810.1889,Hand,FailOnTouchObstacleMed-1,RightGate
810.1556,810.2889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
810.1778,810.3445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
810.2,810.3223,Hand,FailOnTouchObstacleShort-1,RightGate
810.2,810.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
810.2111,810.3556,Hand,FailOnTouchObstacleLong-1,RightGate
810.2333,810.3556,Hand,FailOnTouchObstacleMed,RightGate
810.3445,810.5,HandToWrist,FailOnTouchObstacleShort,RightGate
810.3778,810.5111,Hand,FailOnTouchObstacleShort,RightGate
810.4445,810.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
810.4889,810.6334,Hand,FailOnTouchObstacleLong,RightGate
