start_time,end_time,dominant_object,non_dominant_object,interaction_type
905.7333,905.8556,Hand,FailOnTouchObstacleLong-1,LeftGate
905.7667,905.9222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
905.7889,905.9111,Hand,FailOnTouchObstacleMed,RightGate
905.8112,909.1334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
905.8112,906.0,HandToWrist,FailOnTouchObstacleMed,RightGate
905.8334,905.9889,Hand,FailOnTouchObstacleShort-1,LeftGate
905.8667,906.1445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
905.8778,909.0778,WristToElbow,FailOnTouchObstacleMed,RightGate
905.9445,909.0,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
906.0,907.0445,Hand,FailOnTouchObstacleShort,LeftGate
906.0667,908.0111,HandToWrist,FailOnTouchObstacleShort,LeftGate
906.0778,906.1445,Hand,FailOnTouchObstacleLong,Pushed
906.1,906.1445,Hand,FailOnTouchObstacleLong,RightGate
906.1374,906.5621,Hand,FailOnTouchObstacleLong,PickedUp
906.1445,906.1556,FailOnTouchObstacleLong,FailOnTouchObstacleMed-1,Pushed
906.1556,906.1889,Hand,FailOnTouchObstacleLong,RightGate
906.2444,906.5889,Hand,FailOnTouchObstacleLong,RightGate
906.9222,908.7889,WristToElbow,FailOnTouchObstacleShort,LeftGate
907.0778,907.7556,Hand,FailOnTouchObstacleMed-1,LeftGate
907.2,907.6778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
907.2556,907.5445,Hand,FailOnTouchObstacleMed-1,Pushed
907.8667,908.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
907.8889,908.6667,Hand,FailOnTouchObstacleLong,RightGate
907.9556,908.6556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
907.9667,908.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
908.2,908.4445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
908.2709,,Hand,Target,PickedUp
908.6,908.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
908.7333,908.9445,Hand,FailOnTouchObstacleShort,LeftGate
908.8889,909.1,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
908.9556,909.1111,Hand,FailOnTouchObstacleShort-1,LeftGate
908.9556,909.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
909.0222,909.1667,Hand,FailOnTouchObstacleMed,RightGate
909.0222,909.2111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
909.0889,909.2222,Hand,FailOnTouchObstacleLong-1,LeftGate
