start_time,end_time,dominant_object,non_dominant_object,interaction_type
568.0222,568.1556,Hand,FailOnTouchObstacleMed,Pushed
568.6667,570.0333,Hand,FailOnTouchObstacleMed,Pushed
568.6876,569.9052,Hand,FailOnTouchObstacleMed,PickedUp
568.7,569.9889,Hand,FailOnTouchObstacleMed,LeftGate
568.7,569.1556,Hand,FailOnTouchObstacleMed,RightGate
568.7333,569.0667,Hand,FailOnTouchObstacleLong,LeftGate
569.6223,569.6334,Hand,FailOnTouchObstacleMed,RightGate
569.6445,570.0,Hand,FailOnTouchObstacleMed,RightGate
570.4222,570.6,Hand,FailOnTouchObstacleLong,LeftGate
570.4667,570.7111,HandToWrist,FailOnTouchObstacleLong,LeftGate
570.4778,570.6778,Hand,FailOnTouchObstacleMed,RightGate
570.5222,571.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
570.5667,572.1111,WristToElbow,FailOnTouchObstacleLong,LeftGate
570.5889,572.0444,WristToElbow,FailOnTouchObstacleShort,LeftGate
570.6667,571.9778,WristToElbow,FailOnTouchObstacleMed,RightGate
571.2667,573.1,Hand,FailOnTouchObstacleMed-1,Pushed
571.3667,571.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
571.3667,571.7111,Hand,FailOnTouchObstacleLong-1,RightGate
571.3778,571.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
571.6254,573.0331,Hand,FailOnTouchObstacleMed-1,PickedUp
571.7,573.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
571.9,571.9111,Hand,FailOnTouchObstacleMed-1,LeftGate
571.9333,573.6334,Hand,FailOnTouchObstacleMed,RightGate
571.9445,573.6667,HandToWrist,FailOnTouchObstacleLong,LeftGate
571.9556,572.1556,Hand,FailOnTouchObstacleMed-1,LeftGate
572.0555,573.5778,Hand,FailOnTouchObstacleLong,LeftGate
572.1889,573.0667,Hand,FailOnTouchObstacleMed-1,LeftGate
572.5444,573.1667,WristToElbow,FailOnTouchObstacleLong,LeftGate
572.6223,573.2111,WristToElbow,FailOnTouchObstacleMed,RightGate
572.7333,572.7444,FailOnTouchObstacleMed-1,FailOnTouchObstacleMed,Pushed
572.7556,,FailOnTouchObstacleMed-1,FailOnTouchObstacleMed,Pushed
573.5222,575.9889,WristToElbow,FailOnTouchObstacleLong,LeftGate
573.6,575.9222,WristToElbow,FailOnTouchObstacleMed,RightGate
573.6223,574.7556,WristToElbow,FailOnTouchObstacleShort,LeftGate
573.8,574.2,Hand,FailOnTouchObstacleShort-1,LeftGate
573.8,574.2,Hand,FailOnTouchObstacleLong-1,RightGate
573.8667,574.5333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
573.8667,574.5333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
574.1223,575.5444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
574.1223,575.5444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
574.2556,575.4667,Hand,FailOnTouchObstacleMed-1,RightGate
574.4445,575.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
574.6667,575.2333,Hand,Target,Pushed
574.8334,575.9889,WristToElbow,FailOnTouchObstacleShort,LeftGate
575.0883,,Hand,Target,PickedUp
575.3111,575.7111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
575.3111,575.7111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
575.4889,575.7444,Hand,FailOnTouchObstacleLong-1,RightGate
575.4889,575.7444,Hand,FailOnTouchObstacleShort-1,LeftGate
575.7889,576.0333,HandToWrist,FailOnTouchObstacleMed,RightGate
575.8778,576.0444,Hand,FailOnTouchObstacleMed,RightGate
575.8778,576.0333,HandToWrist,FailOnTouchObstacleShort,LeftGate
575.8778,576.0889,HandToWrist,FailOnTouchObstacleLong,LeftGate
575.9556,576.1,Hand,FailOnTouchObstacleLong,LeftGate
575.9667,576.0889,Hand,FailOnTouchObstacleShort,LeftGate
