start_time,end_time,dominant_object,non_dominant_object,interaction_type
1269.5439999999999,1270.0439999999999,Hand,FailOnTouchObstacleShort-1,RightGate
1270.322,1271.444,Hand,FailOnTouchObstacleShort-1,RightGate
1270.422,1271.145,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1270.745,1271.0330000000001,Hand,FailOnTouchObstacleMed-1,LeftGate
1271.333,1271.444,Hand,FailOnTouchObstacleShort-1,Pushed
1271.434,1272.428,Hand,FailOnTouchObstacleShort-1,PickedUp
1271.4560000000001,1271.522,Hand,FailOnTouchObstacleShort-1,RightGate
1271.745,1271.789,Hand,FailOnTouchObstacleShort-1,RightGate
1271.833,1272.245,Hand,FailOnTouchObstacleShort-1,RightGate
1272.411,1272.4560000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1273.156,1274.5,Hand,FailOnTouchObstacleMed-1,LeftGate
1273.3110000000001,1274.411,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1273.333,1274.07,Hand,FailOnTouchObstacleMed,PickedUp
1273.6889999999999,1274.256,Hand,FailOnTouchObstacleLong-1,RightGate
1273.745,1274.3110000000001,Hand,FailOnTouchObstacleShort-1,RightGate
1273.833,1274.278,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1274.089,1274.122,Hand,FailOnTouchObstacleMed,Pushed
1275.042,1275.8239999999998,Hand,FailOnTouchObstacleMed-1,PickedUp
1275.356,1275.856,Hand,FailOnTouchObstacleLong-1,RightGate
1275.422,1276.389,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1275.622,1276.511,Hand,FailOnTouchObstacleMed,RightGate
1275.7,1278.289,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1275.711,1276.722,HandToWrist,FailOnTouchObstacleMed,RightGate
1275.711,1276.256,Hand,FailOnTouchObstacleShort-1,RightGate
1275.8,1276.156,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1275.856,1276.133,Hand,FailOnTouchObstacleMed-1,Pushed
1275.878,1276.1,Hand,FailOnTouchObstacleMed-1,LeftGate
1276.122,1276.156,Hand,FailOnTouchObstacleLong-1,RightGate
1276.222,1276.3110000000001,Hand,FailOnTouchObstacleMed-1,Pushed
1276.256,1276.622,Hand,FailOnTouchObstacleMed-1,RightGate
1276.378,1276.889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1276.489,1278.145,WristToElbow,FailOnTouchObstacleMed,RightGate
1276.6,1278.111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1276.767,1278.056,Hand,FailOnTouchObstacleLong,RightGate
1276.856,1278.0439999999999,HandToWrist,FailOnTouchObstacleLong,RightGate
1277.678,,Hand,Target,PickedUp
1277.6889999999999,1277.722,WristToElbow,FailOnTouchObstacleLong,RightGate
1277.733,1277.745,WristToElbow,FailOnTouchObstacleLong,RightGate
1277.767,1277.778,WristToElbow,FailOnTouchObstacleLong,RightGate
1278.022,1278.2,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1278.067,1278.233,HandToWrist,FailOnTouchObstacleMed,RightGate
1278.089,1278.211,Hand,FailOnTouchObstacleMed-1,RightGate
1278.122,1278.245,Hand,FailOnTouchObstacleMed,RightGate
1278.222,1278.245,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1278.278,,Hand,FailOnTouchObstacleLong-1,RightGate
1278.278,,HandToWrist,FailOnTouchObstacleLong-1,RightGate
