start_time,end_time,dominant_object,non_dominant_object,interaction_type
511.8445,511.9667,Hand,FailOnTouchObstacleLong,Pushed
511.9445,511.9778,Hand,FailOnTouchObstacleShort,LeftGate
511.9445,511.9778,Hand,FailOnTouchObstacleMed,LeftGate
511.9637,513.1143,Hand,FailOnTouchObstacleLong,PickedUp
512.0,512.0667,Hand,FailOnTouchObstacleLong,RightGate
512.3445,512.4222,Hand,FailOnTouchObstacleLong,RightGate
512.4667,513.1667,Hand,FailOnTouchObstacleLong,RightGate
513.2778,513.2889,Hand,FailOnTouchObstacleLong,Pushed
513.6778,513.8222,Hand,FailOnTouchObstacleMed,LeftGate
513.7,513.8667,Hand,FailOnTouchObstacleLong,RightGate
513.7111,513.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
513.7333,514.0444,HandToWrist,FailOnTouchObstacleLong,RightGate
513.8,513.8111,HandToWrist,FailOnTouchObstacleShort,LeftGate
513.8111,515.4778,WristToElbow,FailOnTouchObstacleShort,LeftGate
513.8111,518.3,WristToElbow,FailOnTouchObstacleMed,LeftGate
513.8556,518.2778,WristToElbow,FailOnTouchObstacleLong,RightGate
514.4778,516.1334,Hand,FailOnTouchObstacleShort-1,Pushed
514.5444,515.3111,Hand,FailOnTouchObstacleLong-1,LeftGate
514.5444,515.3111,Hand,FailOnTouchObstacleMed-1,LeftGate
514.5555,516.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
514.5667,514.6111,Hand,FailOnTouchObstacleShort-1,RightGate
514.9352,515.9852,Hand,FailOnTouchObstacleShort-1,PickedUp
515.5778,516.0889,Hand,FailOnTouchObstacleShort-1,RightGate
516.2333,516.4333,HandToWrist,FailOnTouchObstacleMed,LeftGate
516.2667,516.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
516.4222,518.2778,WristToElbow,FailOnTouchObstacleShort,LeftGate
516.5444,516.8222,Hand,FailOnTouchObstacleShort-1,RightGate
516.5555,516.7333,Hand,FailOnTouchObstacleLong-1,LeftGate
516.5555,516.7333,Hand,FailOnTouchObstacleMed-1,LeftGate
516.5889,516.9778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
516.5889,516.9778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
516.6,517.4778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
516.7111,518.0333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
516.7111,518.0333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
516.7778,518.0333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
517.0778,517.8111,Hand,Target,Pushed
517.5491,,Hand,Target,PickedUp
517.7667,518.1445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
517.9,518.1334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
517.9,518.1334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
517.9889,518.1556,Hand,FailOnTouchObstacleShort-1,RightGate
518.0,518.1334,Hand,FailOnTouchObstacleLong-1,LeftGate
518.0,518.1334,Hand,FailOnTouchObstacleMed-1,LeftGate
518.2,518.3556,HandToWrist,FailOnTouchObstacleLong,RightGate
518.2333,518.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
518.2556,518.3556,Hand,FailOnTouchObstacleLong,RightGate
518.2778,518.3778,Hand,FailOnTouchObstacleMed,LeftGate
