start_time,end_time,dominant_object,non_dominant_object,interaction_type
1334.444,1334.467,Hand,FailOnTouchObstacleLong,RightGate
1334.444,1334.4779999999998,Hand,FailOnTouchObstacleLong,Pushed
1334.4779999999998,1335.056,Hand,FailOnTouchObstacleLong,RightGate
1334.556,1335.2220000000002,Hand,FailOnTouchObstacleLong-1,RightGate
1335.011,1335.1889999999999,Hand,FailOnTouchObstacleMed,Pushed
1335.111,,WristToElbow,FailOnTouchObstacleLong,RightGate
1335.184,1336.033,Hand,FailOnTouchObstacleMed,PickedUp
1335.2,1335.967,Hand,FailOnTouchObstacleMed,RightGate
1335.256,1335.578,Hand,FailOnTouchObstacleMed,LeftGate
1335.267,,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1335.3110000000001,1335.556,Hand,FailOnTouchObstacleShort,RightGate
1335.622,1335.6329999999998,Hand,FailOnTouchObstacleMed,LeftGate
1335.6329999999998,1336.267,Hand,FailOnTouchObstacleShort-1,RightGate
1335.7,1336.344,WristToElbow,FailOnTouchObstacleShort,RightGate
1335.9779999999998,1335.989,Hand,FailOnTouchObstacleMed,RightGate
1336.056,1336.067,Hand,FailOnTouchObstacleMed,RightGate
1336.3329999999999,,Hand,FailOnTouchObstacleShort,RightGate
1336.356,,HandToWrist,FailOnTouchObstacleShort,RightGate
