start_time,end_time,dominant_object,non_dominant_object,interaction_type
385.3778,385.4222,Hand,FailOnTouchObstacleShort,Pushed
385.3847,386.0439,Hand,FailOnTouchObstacleShort,PickedUp
385.8889,,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
387.1889,387.9445,Hand,FailOnTouchObstacleLong,Pushed
387.2111,387.9111,Hand,FailOnTouchObstacleLong,RightGate
387.2502,387.8423,Hand,FailOnTouchObstacleLong,PickedUp
387.3111,387.3667,Hand,FailOnTouchObstacleMed,LeftGate
388.3556,388.5334,Hand,FailOnTouchObstacleMed,LeftGate
388.3667,388.5334,Hand,FailOnTouchObstacleShort,LeftGate
388.3778,388.5778,Hand,FailOnTouchObstacleLong,RightGate
388.4111,388.6444,HandToWrist,FailOnTouchObstacleShort,LeftGate
388.4111,388.6444,HandToWrist,FailOnTouchObstacleMed,LeftGate
388.4333,388.7,HandToWrist,FailOnTouchObstacleLong,RightGate
388.5111,391.1333,WristToElbow,FailOnTouchObstacleMed,LeftGate
388.5222,391.3556,WristToElbow,FailOnTouchObstacleShort,LeftGate
388.5445,391.1333,WristToElbow,FailOnTouchObstacleLong,RightGate
388.8222,389.6444,Hand,FailOnTouchObstacleLong-1,Pushed
388.8556,389.0445,Hand,FailOnTouchObstacleShort-1,RightGate
388.8556,389.0445,Hand,FailOnTouchObstacleMed-1,LeftGate
388.8556,388.9667,Hand,FailOnTouchObstacleLong-1,RightGate
388.9034,389.4955,Hand,FailOnTouchObstacleLong-1,PickedUp
389.1111,389.6111,Hand,FailOnTouchObstacleLong-1,RightGate
390.0,390.2333,Hand,FailOnTouchObstacleShort-1,RightGate
390.0,390.2333,Hand,FailOnTouchObstacleMed-1,LeftGate
390.0556,390.4556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
390.0556,390.4556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
390.0778,390.3889,Hand,FailOnTouchObstacleLong-1,RightGate
390.1222,391.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
390.2,390.9667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
390.2,390.9667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
390.2889,390.8111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
390.5222,390.5334,Hand,Target,Pushed
390.5454,,Hand,Target,PickedUp
390.6333,391.1111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
390.6333,391.1111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
390.6778,391.0556,Hand,FailOnTouchObstacleLong-1,RightGate
390.8667,391.1333,Hand,FailOnTouchObstacleShort-1,RightGate
390.8667,391.1333,Hand,FailOnTouchObstacleMed-1,LeftGate
391.1444,391.1667,WristToElbow,FailOnTouchObstacleMed,LeftGate
391.1444,391.2333,WristToElbow,FailOnTouchObstacleLong,RightGate
391.1778,391.2,WristToElbow,FailOnTouchObstacleMed,LeftGate
391.2111,391.2333,WristToElbow,FailOnTouchObstacleMed,LeftGate
391.2222,391.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
391.2444,391.2667,WristToElbow,FailOnTouchObstacleMed,LeftGate
391.2444,391.3111,WristToElbow,FailOnTouchObstacleLong,RightGate
391.2667,391.4222,Hand,FailOnTouchObstacleLong,RightGate
391.2778,391.2889,WristToElbow,FailOnTouchObstacleMed,LeftGate
391.2778,391.4667,HandToWrist,FailOnTouchObstacleShort,LeftGate
391.2889,391.4667,HandToWrist,FailOnTouchObstacleMed,LeftGate
391.3,391.3111,WristToElbow,FailOnTouchObstacleMed,LeftGate
391.3222,391.3333,WristToElbow,FailOnTouchObstacleMed,LeftGate
391.3222,391.4667,Hand,FailOnTouchObstacleShort,LeftGate
391.3222,391.4667,Hand,FailOnTouchObstacleMed,LeftGate
391.3445,391.3556,WristToElbow,FailOnTouchObstacleMed,LeftGate
