start_time,end_time,dominant_object,non_dominant_object,interaction_type
600.4677,601.2285,Hand,FailOnTouchObstacleLong,PickedUp
601.6223,601.7667,Hand,FailOnTouchObstacleMed,RightGate
601.6556,601.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
601.7111,601.9,Hand,FailOnTouchObstacleLong,LeftGate
601.7444,602.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
601.7556,605.6111,WristToElbow,FailOnTouchObstacleMed,RightGate
601.8556,603.1111,WristToElbow,FailOnTouchObstacleLong,LeftGate
601.9991,602.7139,Hand,FailOnTouchObstacleShort-1,PickedUp
602.1,602.4667,Hand,FailOnTouchObstacleMed-1,RightGate
602.1,602.4667,Hand,FailOnTouchObstacleLong-1,RightGate
602.2111,603.0111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
602.2111,603.0111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
602.4111,602.8667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
602.4111,602.8667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
602.8111,603.0222,Hand,FailOnTouchObstacleMed-1,RightGate
602.8111,603.0222,Hand,FailOnTouchObstacleLong-1,RightGate
603.0333,604.7,HandToWrist,FailOnTouchObstacleLong,LeftGate
603.0778,603.8556,Hand,FailOnTouchObstacleLong,LeftGate
603.1111,603.3556,HandToWrist,FailOnTouchObstacleMed,RightGate
603.4889,604.2556,WristToElbow,FailOnTouchObstacleLong,LeftGate
603.5184,604.1215,Hand,FailOnTouchObstacleLong-1,PickedUp
604.1111,604.4556,HandToWrist,FailOnTouchObstacleMed,RightGate
604.1556,604.5667,Hand,FailOnTouchObstacleLong,LeftGate
604.5111,605.4445,WristToElbow,FailOnTouchObstacleLong,LeftGate
604.5555,604.7556,Hand,FailOnTouchObstacleMed-1,RightGate
604.5889,605.3667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
604.6889,605.2111,Hand,FailOnTouchObstacleLong-1,LeftGate
604.7333,605.2444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
604.8334,605.1778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
604.8778,605.1445,WristToElbow,FailOnTouchObstacleShort,RightGate
604.9595,,Hand,Target,PickedUp
605.2111,605.3778,Hand,FailOnTouchObstacleMed-1,RightGate
605.2556,605.5444,HandToWrist,FailOnTouchObstacleLong,LeftGate
605.3223,605.5778,Hand,FailOnTouchObstacleLong,LeftGate
605.4889,605.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
605.5555,605.7111,Hand,FailOnTouchObstacleMed,RightGate
