start_time,end_time,dominant_object,non_dominant_object,interaction_type
549.5,550.9889,Hand,FailOnTouchObstacleShort,Pushed
549.5444,549.8778,Hand,FailOnTouchObstacleShort,RightGate
549.5444,550.0222,Hand,FailOnTouchObstacleLong,LeftGate
549.5444,550.0222,Hand,FailOnTouchObstacleMed,LeftGate
549.8762,550.7476,Hand,FailOnTouchObstacleShort,PickedUp
549.9445,549.9556,Hand,FailOnTouchObstacleShort,RightGate
550.3111,550.3667,Hand,FailOnTouchObstacleShort,LeftGate
550.3111,550.3667,Hand,FailOnTouchObstacleShort,RightGate
550.4222,550.5444,Hand,FailOnTouchObstacleShort,RightGate
550.5778,550.6111,Hand,FailOnTouchObstacleShort,RightGate
550.6334,550.9556,Hand,FailOnTouchObstacleShort,RightGate
551.2444,551.4445,Hand,FailOnTouchObstacleShort,RightGate
551.2667,551.3889,Hand,FailOnTouchObstacleLong,LeftGate
551.2667,551.3889,Hand,FailOnTouchObstacleMed,LeftGate
551.2889,551.4667,HandToWrist,FailOnTouchObstacleShort,RightGate
551.2889,551.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
551.2889,551.4111,HandToWrist,FailOnTouchObstacleMed,LeftGate
551.3556,551.4667,WristToElbow,FailOnTouchObstacleLong,LeftGate
551.3556,551.4667,WristToElbow,FailOnTouchObstacleMed,LeftGate
551.6334,556.0667,WristToElbow,FailOnTouchObstacleLong,LeftGate
551.6334,556.0667,WristToElbow,FailOnTouchObstacleMed,LeftGate
551.7111,551.7222,WristToElbow,FailOnTouchObstacleShort,RightGate
551.8,556.0555,WristToElbow,FailOnTouchObstacleShort,RightGate
552.0778,554.0111,Hand,FailOnTouchObstacleShort-1,Pushed
552.2111,552.7111,Hand,FailOnTouchObstacleShort-1,RightGate
552.2111,552.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
552.2111,552.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
552.2222,552.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
552.6334,552.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
552.6689,553.7415,Hand,FailOnTouchObstacleShort-1,PickedUp
552.7222,552.7333,Hand,FailOnTouchObstacleShort-1,LeftGate
552.7556,552.7667,Hand,FailOnTouchObstacleShort-1,LeftGate
553.1334,553.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
553.1889,553.6,Hand,FailOnTouchObstacleShort-1,RightGate
553.5222,553.5778,Hand,FailOnTouchObstacleShort-1,LeftGate
553.6111,553.9445,Hand,FailOnTouchObstacleShort-1,RightGate
553.6445,553.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
554.3111,554.7667,Hand,FailOnTouchObstacleShort-1,RightGate
554.3223,554.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
554.3223,554.4889,Hand,FailOnTouchObstacleLong-1,LeftGate
554.3556,554.6667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
554.3556,554.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
554.3667,555.8445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
554.4778,555.7556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
554.4778,555.7556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
554.5555,555.7222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
555.1603,,Hand,Target,PickedUp
555.6111,555.8667,Hand,FailOnTouchObstacleShort-1,RightGate
555.6111,555.8667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
555.6111,555.8667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
555.7222,555.8778,Hand,FailOnTouchObstacleLong-1,LeftGate
555.7222,555.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
555.9556,556.1334,HandToWrist,FailOnTouchObstacleShort,RightGate
555.9778,556.1445,HandToWrist,FailOnTouchObstacleMed,LeftGate
555.9778,556.1445,HandToWrist,FailOnTouchObstacleLong,LeftGate
556.0222,556.1334,Hand,FailOnTouchObstacleShort,RightGate
556.0444,556.1556,Hand,FailOnTouchObstacleLong,LeftGate
556.0444,556.1556,Hand,FailOnTouchObstacleMed,LeftGate
