start_time,end_time,dominant_object,non_dominant_object,interaction_type
1298.8110000000001,1300.622,Hand,FailOnTouchObstacleMed-1,LeftGate
1298.844,1300.722,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1298.9669999999999,1303.3110000000001,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1298.9669999999999,1300.767,Hand,FailOnTouchObstacleShort,RightGate
1299.056,1300.067,HandToWrist,FailOnTouchObstacleShort,RightGate
1299.145,1299.178,Hand,FailOnTouchObstacleShort-1,Pushed
1299.171,1300.232,Hand,FailOnTouchObstacleShort-1,PickedUp
1299.422,1300.322,Hand,FailOnTouchObstacleShort-1,RightGate
1300.267,1300.4669999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
1300.489,1300.911,HandToWrist,FailOnTouchObstacleShort,RightGate
1300.711,1301.389,WristToElbow,FailOnTouchObstacleShort,RightGate
1300.745,1302.789,Hand,FailOnTouchObstacleShort-1,RightGate
1300.778,1301.367,Hand,FailOnTouchObstacleLong,LeftGate
1300.8110000000001,1302.978,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1300.833,1302.9560000000001,HandToWrist,FailOnTouchObstacleLong,LeftGate
1300.878,1302.933,Hand,FailOnTouchObstacleLong-1,RightGate
1300.944,1303.133,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1301.111,1304.511,WristToElbow,FailOnTouchObstacleLong,LeftGate
1301.1580000000001,1302.108,Hand,FailOnTouchObstacleMed,PickedUp
1302.522,1302.745,Hand,FailOnTouchObstacleLong,LeftGate
1302.7,1304.778,WristToElbow,FailOnTouchObstacleShort,RightGate
1302.745,1304.478,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1302.844,1304.378,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1302.9669999999999,1304.278,Hand,FailOnTouchObstacleMed,LeftGate
1303.067,1304.222,HandToWrist,FailOnTouchObstacleMed,LeftGate
1303.367,1303.989,WristToElbow,FailOnTouchObstacleMed,LeftGate
1303.795,,Hand,Target,PickedUp
1304.067,1304.9,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1304.167,1304.556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1304.278,1304.656,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1304.289,1304.6,Hand,FailOnTouchObstacleLong-1,RightGate
1304.3,1304.667,HandToWrist,FailOnTouchObstacleLong,LeftGate
1304.4,1304.678,Hand,FailOnTouchObstacleShort-1,RightGate
1304.411,1304.6889999999999,Hand,FailOnTouchObstacleLong,LeftGate
1304.622,1304.867,HandToWrist,FailOnTouchObstacleShort,RightGate
1304.7,1304.889,Hand,FailOnTouchObstacleShort,RightGate
1304.778,1304.978,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1304.833,1304.989,Hand,FailOnTouchObstacleMed-1,LeftGate
