start_time,end_time,dominant_object,non_dominant_object,interaction_type
370.1778,370.4222,Hand,FailOnTouchObstacleLong,Pushed
370.2105,371.2953,Hand,FailOnTouchObstacleLong,PickedUp
370.2111,370.2667,Hand,FailOnTouchObstacleShort,RightGate
370.2111,370.2667,Hand,FailOnTouchObstacleMed,LeftGate
370.2222,370.3111,Hand,FailOnTouchObstacleLong,LeftGate
370.7111,371.0667,Hand,FailOnTouchObstacleLong,LeftGate
370.7222,370.7333,Hand,FailOnTouchObstacleLong,RightGate
370.7444,370.8445,Hand,FailOnTouchObstacleLong,RightGate
371.0778,371.4333,Hand,FailOnTouchObstacleLong,LeftGate
371.9445,372.0778,Hand,FailOnTouchObstacleShort,RightGate
371.9445,372.0778,Hand,FailOnTouchObstacleMed,LeftGate
371.9778,372.1778,HandToWrist,FailOnTouchObstacleShort,RightGate
371.9778,372.1778,HandToWrist,FailOnTouchObstacleMed,LeftGate
372.0,373.0889,Hand,FailOnTouchObstacleLong,LeftGate
372.0556,374.0889,HandToWrist,FailOnTouchObstacleLong,LeftGate
372.0667,373.5556,WristToElbow,FailOnTouchObstacleShort,RightGate
372.0667,373.5556,WristToElbow,FailOnTouchObstacleMed,LeftGate
372.1556,373.5556,WristToElbow,FailOnTouchObstacleLong,LeftGate
372.3675,373.2946,Hand,FailOnTouchObstacleLong-1,PickedUp
372.7333,373.8222,HandToWrist,FailOnTouchObstacleMed,LeftGate
372.7333,373.1889,HandToWrist,FailOnTouchObstacleShort,RightGate
373.2333,373.7111,Hand,FailOnTouchObstacleMed,LeftGate
373.3778,373.8222,HandToWrist,FailOnTouchObstacleShort,RightGate
373.4222,373.7111,Hand,FailOnTouchObstacleShort,RightGate
373.4333,373.9445,Hand,FailOnTouchObstacleLong,LeftGate
373.6667,375.2,WristToElbow,FailOnTouchObstacleShort,RightGate
373.6667,375.2,WristToElbow,FailOnTouchObstacleMed,LeftGate
373.8667,374.0889,Hand,FailOnTouchObstacleLong-1,LeftGate
373.8778,375.0778,WristToElbow,FailOnTouchObstacleLong,LeftGate
373.9,374.1111,Hand,FailOnTouchObstacleShort-1,RightGate
373.9,374.1111,Hand,FailOnTouchObstacleMed-1,LeftGate
373.9111,374.2333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
373.9333,374.2333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
373.9333,374.2333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
374.0445,374.9556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
374.0667,374.9222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
374.0667,374.9222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
374.3889,374.6556,Hand,Target,Pushed
374.5237,,Hand,Target,PickedUp
374.7778,375.0111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
374.7778,375.0111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
374.8111,375.0445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
374.8778,375.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
374.8778,375.0222,Hand,FailOnTouchObstacleShort-1,RightGate
374.9,375.0556,Hand,FailOnTouchObstacleLong-1,LeftGate
374.9333,375.1444,HandToWrist,FailOnTouchObstacleLong,LeftGate
375.0,375.1667,Hand,FailOnTouchObstacleLong,LeftGate
375.1222,375.2889,HandToWrist,FailOnTouchObstacleMed,LeftGate
375.1222,375.2889,HandToWrist,FailOnTouchObstacleShort,RightGate
375.1667,375.3,Hand,FailOnTouchObstacleMed,LeftGate
375.1667,375.3,Hand,FailOnTouchObstacleShort,RightGate
