start_time,end_time,dominant_object,non_dominant_object,interaction_type
682.3889,683.7111,Hand,FailOnTouchObstacleShort,Pushed
682.4222,682.5667,Hand,FailOnTouchObstacleShort,RightGate
682.4222,683.9778,Hand,FailOnTouchObstacleLong,LeftGate
682.4222,683.9778,Hand,FailOnTouchObstacleMed,LeftGate
682.5333,683.0778,Hand,FailOnTouchObstacleShort,LeftGate
682.5708,683.6318,Hand,FailOnTouchObstacleShort,PickedUp
682.8445,683.9667,HandToWrist,FailOnTouchObstacleLong,LeftGate
682.8445,683.9667,HandToWrist,FailOnTouchObstacleMed,LeftGate
683.1334,683.8778,WristToElbow,FailOnTouchObstacleLong,LeftGate
683.1334,683.8778,WristToElbow,FailOnTouchObstacleMed,LeftGate
683.4222,683.6778,Hand,FailOnTouchObstacleShort,LeftGate
683.6223,683.6334,Hand,FailOnTouchObstacleShort,RightGate
684.5,686.2556,Hand,FailOnTouchObstacleMed,Pushed
684.5333,684.8889,Hand,FailOnTouchObstacleLong,LeftGate
684.5333,684.8556,Hand,FailOnTouchObstacleMed,LeftGate
684.7938,686.1005,Hand,FailOnTouchObstacleMed,PickedUp
684.9667,686.2111,Hand,FailOnTouchObstacleMed,LeftGate
686.6778,686.8,Hand,FailOnTouchObstacleLong,LeftGate
686.7111,686.8778,HandToWrist,FailOnTouchObstacleLong,LeftGate
686.7667,690.2444,WristToElbow,FailOnTouchObstacleLong,LeftGate
686.8,689.3,Hand,FailOnTouchObstacleMed,RightGate
686.8445,688.2556,Hand,FailOnTouchObstacleShort,RightGate
686.8556,688.9,HandToWrist,FailOnTouchObstacleMed,RightGate
686.8889,688.1667,HandToWrist,FailOnTouchObstacleShort,RightGate
687.3889,687.4556,Hand,FailOnTouchObstacleLong-1,Pushed
687.4526,688.5804,Hand,FailOnTouchObstacleLong-1,PickedUp
688.2333,689.0111,HandToWrist,FailOnTouchObstacleLong,LeftGate
688.3889,688.8556,Hand,FailOnTouchObstacleLong,LeftGate
688.9889,689.1889,Hand,FailOnTouchObstacleShort,RightGate
689.0444,689.2778,HandToWrist,FailOnTouchObstacleShort,RightGate
689.0667,689.4889,HandToWrist,FailOnTouchObstacleMed,RightGate
689.1334,689.3223,Hand,FailOnTouchObstacleShort-1,LeftGate
689.1334,689.3223,Hand,FailOnTouchObstacleMed-1,RightGate
689.1667,689.4778,Hand,FailOnTouchObstacleLong-1,RightGate
689.1667,689.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
689.1667,689.5111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
689.1778,689.3223,WristToElbow,FailOnTouchObstacleShort,RightGate
689.2222,690.0333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
689.2667,690.0111,WristToElbow,FailOnTouchObstacleMed,RightGate
689.3,689.9778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
689.3,689.9778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
689.4222,689.9222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
689.5555,690.0667,WristToElbow,FailOnTouchObstacleShort,RightGate
689.5889,689.7556,Hand,Target,Pushed
689.7646,,Hand,Target,PickedUp
689.8556,690.0778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
689.8556,690.0778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
689.8778,690.0444,Hand,FailOnTouchObstacleLong-1,RightGate
689.8889,690.1,HandToWrist,FailOnTouchObstacleMed,RightGate
689.9445,690.0889,Hand,FailOnTouchObstacleMed-1,RightGate
689.9445,690.0889,Hand,FailOnTouchObstacleShort-1,LeftGate
689.9667,690.1111,Hand,FailOnTouchObstacleMed,RightGate
689.9778,690.1445,HandToWrist,FailOnTouchObstacleShort,RightGate
690.0444,690.1556,Hand,FailOnTouchObstacleShort,RightGate
690.1667,690.3334,HandToWrist,FailOnTouchObstacleLong,LeftGate
690.2111,690.3445,Hand,FailOnTouchObstacleLong,LeftGate
