start_time,end_time,dominant_object,non_dominant_object,interaction_type
355.9889,357.0889,Hand,FailOnTouchObstacleMed,Pushed
356.0,356.3333,Hand,FailOnTouchObstacleShort,RightGate
356.0,356.3333,Hand,FailOnTouchObstacleLong,LeftGate
356.0,356.3222,Hand,FailOnTouchObstacleMed,RightGate
356.0482,357.0082,Hand,FailOnTouchObstacleMed,PickedUp
356.0556,356.3667,Hand,FailOnTouchObstacleMed,LeftGate
356.1333,356.1444,HandToWrist,FailOnTouchObstacleLong,LeftGate
356.1333,356.1444,HandToWrist,FailOnTouchObstacleShort,RightGate
356.3445,356.3556,Hand,FailOnTouchObstacleMed,RightGate
356.3778,357.0778,Hand,FailOnTouchObstacleMed,LeftGate
356.3778,356.3889,Hand,FailOnTouchObstacleMed,RightGate
356.4111,356.4222,Hand,FailOnTouchObstacleMed,RightGate
357.4,357.5889,Hand,FailOnTouchObstacleShort,RightGate
357.4,357.5889,Hand,FailOnTouchObstacleLong,LeftGate
357.4445,357.7222,HandToWrist,FailOnTouchObstacleShort,RightGate
357.4445,357.7222,HandToWrist,FailOnTouchObstacleLong,LeftGate
357.5334,360.7667,WristToElbow,FailOnTouchObstacleShort,RightGate
357.5334,360.7667,WristToElbow,FailOnTouchObstacleLong,LeftGate
357.8778,357.9889,Hand,FailOnTouchObstacleLong-1,Pushed
357.9,358.3,Hand,FailOnTouchObstacleShort-1,LeftGate
357.9,358.3,Hand,FailOnTouchObstacleMed-1,LeftGate
357.9,357.9889,Hand,FailOnTouchObstacleLong-1,RightGate
357.9794,358.7615,Hand,FailOnTouchObstacleLong-1,PickedUp
358.0,358.1222,Hand,FailOnTouchObstacleLong-1,RightGate
358.0111,358.1889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
358.0111,358.1889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
358.2778,358.7556,Hand,FailOnTouchObstacleLong-1,RightGate
358.3111,358.7444,Hand,FailOnTouchObstacleLong-1,LeftGate
358.3667,359.2556,WristToElbow,FailOnTouchObstacleMed,RightGate
358.5,358.8111,HandToWrist,FailOnTouchObstacleMed,RightGate
358.7667,358.8111,Hand,FailOnTouchObstacleLong-1,RightGate
359.1111,359.4111,Hand,FailOnTouchObstacleShort-1,LeftGate
359.1111,359.4111,Hand,FailOnTouchObstacleMed-1,LeftGate
359.1778,359.6,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
359.1778,359.6,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
359.3,359.4445,WristToElbow,FailOnTouchObstacleMed,RightGate
359.3667,360.2444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
359.3667,360.2444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
359.6556,359.9445,Hand,Target,Pushed
359.7779,,Hand,Target,PickedUp
360.0,360.4445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
360.0,360.4445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
360.1778,360.4667,Hand,FailOnTouchObstacleMed-1,LeftGate
360.1778,360.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
360.6222,360.9445,HandToWrist,FailOnTouchObstacleLong,LeftGate
360.6222,360.9445,HandToWrist,FailOnTouchObstacleShort,RightGate
360.7222,360.9889,Hand,FailOnTouchObstacleLong,LeftGate
360.7222,360.9889,Hand,FailOnTouchObstacleShort,RightGate
