start_time,end_time,dominant_object,non_dominant_object,interaction_type
256.8851,259.868,Hand,FailOnTouchObstacleMed,PickedUp
257.9778,258.7556,Hand,FailOnTouchObstacleMed,LeftGate
259.0,259.0333,Hand,FailOnTouchObstacleMed,LeftGate
259.1,260.1111,Hand,FailOnTouchObstacleMed,LeftGate
260.8889,261.1889,Hand,FailOnTouchObstacleShort,RightGate
260.8889,261.1889,Hand,FailOnTouchObstacleLong,LeftGate
260.9333,261.3778,HandToWrist,FailOnTouchObstacleShort,RightGate
260.9333,261.3778,HandToWrist,FailOnTouchObstacleLong,LeftGate
261.1222,267.2333,WristToElbow,FailOnTouchObstacleShort,RightGate
261.1222,267.2333,WristToElbow,FailOnTouchObstacleLong,LeftGate
261.1667,262.8889,Hand,FailOnTouchObstacleMed,LeftGate
261.2444,264.2778,HandToWrist,FailOnTouchObstacleMed,LeftGate
261.6102,263.6208,Hand,FailOnTouchObstacleLong-1,PickedUp
261.6667,264.0667,WristToElbow,FailOnTouchObstacleMed,LeftGate
262.5333,264.3889,HandToWrist,FailOnTouchObstacleLong,LeftGate
262.5333,264.3889,HandToWrist,FailOnTouchObstacleShort,RightGate
264.0222,264.8445,Hand,FailOnTouchObstacleMed,LeftGate
264.3667,265.1444,HandToWrist,FailOnTouchObstacleMed,LeftGate
264.5333,265.2,Hand,FailOnTouchObstacleLong-1,LeftGate
264.5333,265.1,Hand,FailOnTouchObstacleShort-1,LeftGate
264.5333,265.1,Hand,FailOnTouchObstacleMed-1,RightGate
264.5889,266.9222,WristToElbow,FailOnTouchObstacleMed,LeftGate
264.6111,266.8111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
264.6111,266.8222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
264.6111,266.8222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
265.0222,266.4778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
265.0222,266.4778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
265.0333,266.4667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
265.8999,,Hand,Target,PickedUp
266.3556,266.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
266.4111,266.8667,Hand,FailOnTouchObstacleMed-1,RightGate
266.4111,266.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
266.4333,267.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
266.5889,267.1555,Hand,FailOnTouchObstacleMed,LeftGate
267.0445,267.3667,HandToWrist,FailOnTouchObstacleShort,RightGate
267.0445,267.3667,HandToWrist,FailOnTouchObstacleLong,LeftGate
267.2,267.3778,Hand,FailOnTouchObstacleLong,LeftGate
267.2,267.3778,Hand,FailOnTouchObstacleShort,RightGate
