start_time,end_time,dominant_object,non_dominant_object,interaction_type
135.8277,137.6602,Hand,FailOnTouchObstacleMed,PickedUp
137.2222,137.7222,Hand,FailOnTouchObstacleMed,LeftGate
137.6,137.7222,Hand,FailOnTouchObstacleMed,RightGate
137.8,137.8667,Hand,FailOnTouchObstacleMed,LeftGate
137.8,137.9,Hand,FailOnTouchObstacleMed,RightGate
138.7,138.8222,Hand,FailOnTouchObstacleMed,RightGate
138.7333,138.8333,HandToWrist,FailOnTouchObstacleMed,RightGate
138.8111,138.9222,Hand,FailOnTouchObstacleShort,LeftGate
138.8111,138.9222,Hand,FailOnTouchObstacleLong,RightGate
138.8222,139.6333,WristToElbow,FailOnTouchObstacleMed,RightGate
138.8333,139.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
138.8333,139.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
138.9222,139.5333,WristToElbow,FailOnTouchObstacleLong,RightGate
138.9222,139.5333,WristToElbow,FailOnTouchObstacleShort,LeftGate
139.2011,140.4198,Hand,FailOnTouchObstacleShort-1,PickedUp
139.4333,139.6111,HandToWrist,FailOnTouchObstacleLong,RightGate
139.4333,139.6111,HandToWrist,FailOnTouchObstacleShort,LeftGate
139.5,139.6222,Hand,FailOnTouchObstacleLong,RightGate
139.5,139.6222,Hand,FailOnTouchObstacleShort,LeftGate
139.5556,139.7444,HandToWrist,FailOnTouchObstacleMed,RightGate
139.6111,139.7667,Hand,FailOnTouchObstacleMed,RightGate
140.0444,140.0556,Hand,FailOnTouchObstacleShort-1,LeftGate
140.0667,140.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
140.0889,140.1,Hand,FailOnTouchObstacleShort-1,LeftGate
140.1111,140.5889,Hand,FailOnTouchObstacleShort-1,LeftGate
141.0222,141.1445,Hand,FailOnTouchObstacleShort-1,LeftGate
141.0444,141.1445,Hand,FailOnTouchObstacleMed,RightGate
141.0556,141.2111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
141.0667,141.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
141.1222,142.4889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
141.1445,142.4778,WristToElbow,FailOnTouchObstacleMed,RightGate
141.1445,141.2667,Hand,FailOnTouchObstacleShort,LeftGate
141.1445,141.2667,Hand,FailOnTouchObstacleLong,RightGate
141.1778,141.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
141.1778,141.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
141.2556,142.3667,WristToElbow,FailOnTouchObstacleLong,RightGate
141.2556,142.3667,WristToElbow,FailOnTouchObstacleShort,LeftGate
141.4333,141.6333,Hand,FailOnTouchObstacleMed-1,LeftGate
141.4333,141.6333,Hand,FailOnTouchObstacleLong-1,RightGate
141.4778,141.8778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
141.4778,141.8778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
141.6111,142.1222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
141.6111,142.1222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
141.9043,,Hand,Target,PickedUp
141.9333,142.2111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
141.9333,142.2111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
142.0889,142.2222,Hand,FailOnTouchObstacleLong-1,RightGate
142.0889,142.2222,Hand,FailOnTouchObstacleMed-1,LeftGate
142.3,142.4444,HandToWrist,FailOnTouchObstacleLong,RightGate
142.3,142.4444,HandToWrist,FailOnTouchObstacleShort,LeftGate
142.3445,142.4444,Hand,FailOnTouchObstacleLong,RightGate
142.3445,142.4444,Hand,FailOnTouchObstacleShort,LeftGate
142.4,142.5444,HandToWrist,FailOnTouchObstacleMed,RightGate
142.4111,142.5556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
142.4444,142.5667,Hand,FailOnTouchObstacleShort-1,LeftGate
142.4444,142.5556,Hand,FailOnTouchObstacleMed,RightGate
