start_time,end_time,dominant_object,non_dominant_object,interaction_type
1046.745,1046.944,Hand,FailOnTouchObstacleLong,RightGate
1046.8,1047.0330000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1046.856,1047.022,Hand,FailOnTouchObstacleShort-1,LeftGate
1046.9,1047.133,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1046.944,1049.6,WristToElbow,FailOnTouchObstacleLong,RightGate
1046.9560000000001,1047.133,Hand,FailOnTouchObstacleMed,RightGate
1046.989,1048.5439999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1047.011,1048.556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1047.089,1048.389,WristToElbow,FailOnTouchObstacleMed,RightGate
1047.254,1048.069,Hand,FailOnTouchObstacleLong-1,PickedUp
1048.289,1048.6,Hand,FailOnTouchObstacleMed,RightGate
1048.322,1049.9669999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1048.444,1050.333,Hand,FailOnTouchObstacleShort-1,LeftGate
1048.489,1050.333,HandToWrist,FailOnTouchObstacleLong,RightGate
1048.633,1048.833,Hand,FailOnTouchObstacleLong,RightGate
1048.878,1049.9,Hand,FailOnTouchObstacleMed,RightGate
1048.878,1049.922,Hand,FailOnTouchObstacleMed,Pushed
1048.885,1049.835,Hand,FailOnTouchObstacleMed,PickedUp
1049.4,1050.256,Hand,FailOnTouchObstacleLong,RightGate
1050.2,1050.411,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1050.267,1052.0330000000001,WristToElbow,FailOnTouchObstacleLong,RightGate
1050.3110000000001,1051.9669999999999,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1050.639,1051.485,Hand,FailOnTouchObstacleMed-1,PickedUp
1050.644,1051.745,Hand,FailOnTouchObstacleLong-1,LeftGate
1050.767,1051.733,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1050.9,1051.767,Hand,FailOnTouchObstacleMed,LeftGate
1050.9669999999999,1051.756,HandToWrist,FailOnTouchObstacleMed,LeftGate
1051.256,1051.644,WristToElbow,FailOnTouchObstacleMed,LeftGate
1051.344,1051.356,Hand,FailOnTouchObstacleMed-1,RightGate
1051.411,1051.5330000000001,Hand,FailOnTouchObstacleMed-1,RightGate
1051.444,1051.5439999999999,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1051.878,1052.056,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1051.922,1052.067,Hand,FailOnTouchObstacleShort-1,LeftGate
1051.944,1052.156,HandToWrist,FailOnTouchObstacleLong,RightGate
1052.0,1052.2,Hand,FailOnTouchObstacleLong,RightGate
1052.5330000000001,1052.667,Hand,FailOnTouchObstacleLong,RightGate
1052.5330000000001,1052.667,Hand,FailOnTouchObstacleLong,Pushed
1052.661,,Hand,FailOnTouchObstacleLong,PickedUp
1052.678,,Hand,FailOnTouchObstacleLong,RightGate
1052.8110000000001,1052.9,Hand,FailOnTouchObstacleShort-1,LeftGate
1052.989,,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1053.0,,Hand,FailOnTouchObstacleLong,LeftGate
1053.0,,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1053.0,,HandToWrist,FailOnTouchObstacleLong,Pushed
