start_time,end_time,dominant_object,non_dominant_object,interaction_type
809.4609,809.5727,Hand,FailOnTouchObstacleLong,PickedUp
809.7847,809.8741,Hand,FailOnTouchObstacleLong,PickedUp
810.5222,810.7333,Hand,FailOnTouchObstacleLong,LeftGate
810.5556,810.7667,Hand,FailOnTouchObstacleShort,LeftGate
810.5556,810.7667,Hand,FailOnTouchObstacleMed,RightGate
810.5667,810.8445,HandToWrist,FailOnTouchObstacleLong,LeftGate
810.6111,810.6223,HandToWrist,FailOnTouchObstacleShort,LeftGate
810.6111,810.9,HandToWrist,FailOnTouchObstacleMed,RightGate
810.6778,813.4778,WristToElbow,FailOnTouchObstacleLong,LeftGate
810.7111,813.4556,WristToElbow,FailOnTouchObstacleMed,RightGate
811.3152,812.5219,Hand,FailOnTouchObstacleLong-1,PickedUp
811.6778,812.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
811.7444,812.9111,HandToWrist,FailOnTouchObstacleLong,LeftGate
811.9778,812.0222,Hand,FailOnTouchObstacleMed,RightGate
812.2111,812.7667,Hand,FailOnTouchObstacleMed,RightGate
812.8778,812.9889,HandToWrist,FailOnTouchObstacleShort,LeftGate
812.8889,813.4222,WristToElbow,FailOnTouchObstacleShort,LeftGate
812.9,813.2778,Hand,FailOnTouchObstacleLong-1,RightGate
813.0333,813.1445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
813.1778,813.5445,HandToWrist,FailOnTouchObstacleMed,RightGate
813.1778,813.5445,HandToWrist,FailOnTouchObstacleShort,LeftGate
813.3,813.5778,HandToWrist,FailOnTouchObstacleLong,LeftGate
813.3778,813.5667,Hand,FailOnTouchObstacleMed,RightGate
813.3778,813.5667,Hand,FailOnTouchObstacleShort,LeftGate
813.4222,813.6,Hand,FailOnTouchObstacleLong,LeftGate
813.9628,814.8339,Hand,FailOnTouchObstacleLong,PickedUp
815.1556,815.3889,Hand,FailOnTouchObstacleLong,LeftGate
815.2222,815.5,HandToWrist,FailOnTouchObstacleLong,LeftGate
815.3,815.4889,Hand,FailOnTouchObstacleShort,LeftGate
815.3,815.4889,Hand,FailOnTouchObstacleMed,RightGate
815.3334,,WristToElbow,FailOnTouchObstacleLong,LeftGate
815.3334,815.6,HandToWrist,FailOnTouchObstacleMed,RightGate
815.3334,815.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
815.4445,,WristToElbow,FailOnTouchObstacleShort,LeftGate
815.4445,,WristToElbow,FailOnTouchObstacleMed,RightGate
815.5667,815.8,Hand,FailOnTouchObstacleLong-1,RightGate
815.6111,815.9556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
815.7222,815.9889,Hand,FailOnTouchObstacleShort-1,RightGate
815.7222,815.9889,Hand,FailOnTouchObstacleMed-1,LeftGate
815.7667,817.1334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
815.7778,816.3112,HandToWrist,FailOnTouchObstacleShort-1,RightGate
815.7778,816.3112,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
815.9556,816.9,WristToElbow,FailOnTouchObstacleShort-1,RightGate
815.9556,816.9,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
816.3334,817.1,HandToWrist,FailOnTouchObstacleShort-1,RightGate
816.3334,817.1,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
816.5207,,Hand,Target,PickedUp
816.8334,817.1334,Hand,FailOnTouchObstacleMed-1,LeftGate
816.8334,817.1334,Hand,FailOnTouchObstacleShort-1,RightGate
816.9222,817.1889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
817.0667,,Hand,FailOnTouchObstacleLong-1,RightGate
817.2222,,HandToWrist,Target,Pushed
