start_time,end_time,dominant_object,non_dominant_object,interaction_type
252.7752,254.2832,Hand,FailOnTouchObstacleLong,PickedUp
253.2,253.2444,Hand,FailOnTouchObstacleShort,RightGate
253.2,253.2444,Hand,FailOnTouchObstacleMed,RightGate
253.8556,254.5556,Hand,FailOnTouchObstacleShort-1,RightGate
253.8556,254.5556,Hand,FailOnTouchObstacleMed-1,RightGate
253.8556,254.5556,Hand,FailOnTouchObstacleLong-1,RightGate
253.9111,254.5333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
253.9111,254.5333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
253.9111,254.5333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
254.1556,254.3889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
254.1556,254.3889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
254.1556,254.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
254.6667,255.6111,WristToElbow,FailOnTouchObstacleMed,RightGate
254.6667,255.6111,WristToElbow,FailOnTouchObstacleShort,RightGate
255.2325,255.9252,Hand,FailOnTouchObstacleMed-1,PickedUp
256.2222,257.4111,WristToElbow,FailOnTouchObstacleMed,RightGate
256.2222,257.4111,WristToElbow,FailOnTouchObstacleShort,RightGate
256.8647,258.0144,Hand,FailOnTouchObstacleShort-1,PickedUp
257.3222,257.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
257.3222,257.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
258.2778,258.5111,Hand,FailOnTouchObstacleMed,RightGate
258.2778,258.5111,Hand,FailOnTouchObstacleShort,RightGate
258.3222,258.3333,HandToWrist,FailOnTouchObstacleMed,RightGate
258.3222,258.3333,HandToWrist,FailOnTouchObstacleShort,RightGate
258.4,258.5667,HandToWrist,FailOnTouchObstacleMed,RightGate
258.4,258.5667,HandToWrist,FailOnTouchObstacleShort,RightGate
258.4889,259.6555,WristToElbow,FailOnTouchObstacleShort,RightGate
258.4889,259.6555,WristToElbow,FailOnTouchObstacleMed,RightGate
258.5889,258.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
258.6222,258.8778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
258.6555,258.8333,Hand,FailOnTouchObstacleLong-1,RightGate
258.6889,258.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
258.7,259.4556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
258.7889,259.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
258.8,259.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
258.8445,259.3445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
258.9556,259.2333,Hand,FailOnTouchObstacleLong,LeftGate
259.0,259.2222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
259.0111,259.1667,Hand,Target,Pushed
259.0445,259.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
259.1656,,Hand,Target,PickedUp
259.2556,259.4667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
259.3333,259.5,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
259.3333,259.4778,Hand,FailOnTouchObstacleLong-1,RightGate
259.3778,259.5111,Hand,FailOnTouchObstacleShort-1,LeftGate
259.5667,259.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
259.5667,259.6889,HandToWrist,FailOnTouchObstacleShort,RightGate
259.6,259.7,Hand,FailOnTouchObstacleShort,RightGate
259.6,259.7,Hand,FailOnTouchObstacleMed,RightGate
