start_time,end_time,dominant_object,non_dominant_object,interaction_type
1399.2579999999998,1399.895,Hand,FailOnTouchObstacleShort-1,PickedUp
1399.422,1399.578,Hand,FailOnTouchObstacleMed-1,LeftGate
1399.589,1399.6670000000001,Hand,FailOnTouchObstacleMed-1,LeftGate
1399.622,1399.6329999999998,Hand,FailOnTouchObstacleShort-1,RightGate
1399.645,1399.989,Hand,FailOnTouchObstacleShort-1,RightGate
1400.3,1400.878,Hand,FailOnTouchObstacleMed-1,LeftGate
1400.344,1401.0439999999999,Hand,FailOnTouchObstacleShort-1,RightGate
1400.378,1401.967,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1400.433,1401.944,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1400.656,1401.8,Hand,FailOnTouchObstacleLong-1,LeftGate
1400.6770000000001,1401.469,Hand,FailOnTouchObstacleMed,PickedUp
1400.6779999999999,1401.8670000000002,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1400.844,1401.756,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1400.856,1401.8220000000001,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1401.711,1401.967,Hand,FailOnTouchObstacleShort-1,RightGate
1401.7220000000002,1401.989,Hand,FailOnTouchObstacleMed-1,LeftGate
1402.765,1403.9379999999999,Hand,FailOnTouchObstacleMed-1,PickedUp
1403.344,1404.0,Hand,FailOnTouchObstacleMed-1,LeftGate
1403.5,1404.2779999999998,Hand,FailOnTouchObstacleShort-1,RightGate
1403.5220000000002,1403.989,Hand,FailOnTouchObstacleMed-1,RightGate
1403.6329999999998,1404.1670000000001,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1403.7779999999998,1404.0,FailOnTouchObstacleMed-1,FailOnTouchObstacleMed,Pushed
1405.346,1407.066,Hand,FailOnTouchObstacleLong-1,PickedUp
1406.0220000000002,1406.3,Hand,FailOnTouchObstacleShort-1,RightGate
1406.122,1406.1779999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1406.122,1406.5,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1406.1889999999999,1406.878,Hand,FailOnTouchObstacleLong-1,LeftGate
1406.1889999999999,1406.567,Hand,FailOnTouchObstacleLong-1,RightGate
1406.3329999999999,1407.578,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1406.3670000000002,1408.211,Hand,FailOnTouchObstacleMed-1,RightGate
1406.444,1407.433,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1406.756,1406.8110000000001,Hand,FailOnTouchObstacleMed,RightGate
1407.344,1407.6,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1407.6670000000001,1408.645,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1407.7579999999998,1408.675,Hand,FailOnTouchObstacleLong-1,PickedUp
1407.967,1409.1670000000001,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1408.011,1409.0439999999999,Hand,FailOnTouchObstacleMed,RightGate
1408.033,1409.011,Hand,FailOnTouchObstacleLong,LeftGate
1408.122,1409.033,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1408.122,1409.0220000000002,HandToWrist,FailOnTouchObstacleMed,RightGate
1408.1779999999999,1408.967,HandToWrist,FailOnTouchObstacleLong,LeftGate
1408.711,1409.1670000000001,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1408.967,1409.1889999999999,Hand,FailOnTouchObstacleMed-1,RightGate
1409.145,1409.1889999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1409.713,1410.406,Hand,FailOnTouchObstacleLong,PickedUp
1410.2,1410.4560000000001,Hand,FailOnTouchObstacleLong,LeftGate
1410.267,1410.4779999999998,Hand,FailOnTouchObstacleLong,RightGate
1411.02,,Hand,FailOnTouchObstacleLong,PickedUp
