start_time,end_time,dominant_object,non_dominant_object,interaction_type
485.7444,486.0222,Hand,FailOnTouchObstacleShort,LeftGate
485.7444,486.0222,Hand,FailOnTouchObstacleLong,RightGate
485.7444,486.0222,Hand,FailOnTouchObstacleMed,RightGate
485.7889,486.2111,HandToWrist,FailOnTouchObstacleShort,LeftGate
485.7889,486.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
485.7889,486.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
485.9111,487.4111,WristToElbow,FailOnTouchObstacleShort,LeftGate
485.9111,487.4111,WristToElbow,FailOnTouchObstacleLong,RightGate
485.9111,487.4111,WristToElbow,FailOnTouchObstacleMed,RightGate
486.7747,488.6064,Hand,FailOnTouchObstacleShort-1,PickedUp
487.1667,487.6222,HandToWrist,FailOnTouchObstacleLong,RightGate
487.1667,487.6222,HandToWrist,FailOnTouchObstacleMed,RightGate
487.1667,487.6222,HandToWrist,FailOnTouchObstacleShort,LeftGate
487.2667,488.9445,Hand,FailOnTouchObstacleLong,RightGate
487.2667,488.9445,Hand,FailOnTouchObstacleMed,RightGate
487.2667,488.9445,Hand,FailOnTouchObstacleShort,LeftGate
488.1889,488.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
488.1889,488.8556,HandToWrist,FailOnTouchObstacleLong,RightGate
488.1889,488.8556,HandToWrist,FailOnTouchObstacleMed,RightGate
489.2222,489.5222,Hand,FailOnTouchObstacleShort,LeftGate
489.2222,489.5222,Hand,FailOnTouchObstacleLong,RightGate
489.2222,489.5222,Hand,FailOnTouchObstacleMed,RightGate
489.2778,489.6333,HandToWrist,FailOnTouchObstacleShort,LeftGate
489.2778,489.6333,HandToWrist,FailOnTouchObstacleLong,RightGate
489.2778,489.6333,HandToWrist,FailOnTouchObstacleMed,RightGate
489.3556,489.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
489.4111,494.0334,WristToElbow,FailOnTouchObstacleShort,LeftGate
489.4111,494.0334,WristToElbow,FailOnTouchObstacleLong,RightGate
489.4111,494.0334,WristToElbow,FailOnTouchObstacleMed,RightGate
489.4222,489.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
489.5667,493.7556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
490.0556,491.2444,Hand,FailOnTouchObstacleMed-1,RightGate
490.0556,491.2444,Hand,FailOnTouchObstacleLong-1,LeftGate
490.2222,493.0,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
490.2222,493.0,HandToWrist,FailOnTouchObstacleMed-1,RightGate
490.9445,492.6667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
490.9445,492.6667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
492.0804,,Hand,Target,PickedUp
492.5111,493.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
492.5111,493.0778,Hand,FailOnTouchObstacleMed-1,RightGate
493.2778,494.0334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
493.5,494.1,Hand,FailOnTouchObstacleShort-1,LeftGate
493.6111,494.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
493.6111,494.2444,HandToWrist,FailOnTouchObstacleMed,RightGate
493.6111,494.2444,HandToWrist,FailOnTouchObstacleShort,LeftGate
493.8333,494.3,Hand,FailOnTouchObstacleLong,RightGate
493.8333,494.3,Hand,FailOnTouchObstacleMed,RightGate
493.8333,494.3,Hand,FailOnTouchObstacleShort,LeftGate
