start_time,end_time,dominant_object,non_dominant_object,interaction_type
766.3778,766.4889,Hand,FailOnTouchObstacleShort,RightGate
766.3778,766.4889,Hand,FailOnTouchObstacleLong,LeftGate
766.3778,766.4889,Hand,FailOnTouchObstacleMed,RightGate
766.4,766.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
766.4,766.5889,HandToWrist,FailOnTouchObstacleLong,LeftGate
766.4,766.5889,HandToWrist,FailOnTouchObstacleMed,RightGate
766.4778,769.6223,WristToElbow,FailOnTouchObstacleLong,LeftGate
766.4778,769.6223,WristToElbow,FailOnTouchObstacleMed,RightGate
766.7333,768.3112,Hand,FailOnTouchObstacleMed-1,Pushed
766.7444,767.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
766.7444,767.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
766.7556,766.8778,Hand,FailOnTouchObstacleMed-1,RightGate
766.8862,767.9815,Hand,FailOnTouchObstacleMed-1,PickedUp
767.0667,768.6778,WristToElbow,FailOnTouchObstacleShort,RightGate
767.0667,767.1223,Hand,FailOnTouchObstacleMed-1,RightGate
767.1334,768.0778,Hand,FailOnTouchObstacleMed-1,RightGate
767.2333,767.5111,Hand,FailOnTouchObstacleMed-1,LeftGate
768.1445,768.2111,Hand,FailOnTouchObstacleMed-1,RightGate
768.4889,768.7556,Hand,FailOnTouchObstacleLong-1,LeftGate
768.5444,768.9445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
768.6223,768.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
768.6667,768.9445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
768.7111,769.2444,Hand,FailOnTouchObstacleMed-1,RightGate
768.7333,769.3112,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
768.7333,769.3112,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
768.8667,769.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
768.9889,769.0667,Hand,Target,Pushed
769.0081,,Hand,Target,PickedUp
769.1223,769.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
769.1223,769.4222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
769.2667,769.4333,Hand,FailOnTouchObstacleLong-1,LeftGate
769.2667,769.4333,Hand,FailOnTouchObstacleShort-1,LeftGate
769.5222,769.7111,HandToWrist,FailOnTouchObstacleLong,LeftGate
769.5222,769.7111,HandToWrist,FailOnTouchObstacleMed,RightGate
769.5889,769.7222,Hand,FailOnTouchObstacleLong,LeftGate
769.5889,769.7222,Hand,FailOnTouchObstacleMed,RightGate
769.5889,769.6556,Hand,FailOnTouchObstacleShort,RightGate
