start_time,end_time,dominant_object,non_dominant_object,interaction_type
319.9667,320.1222,Hand,FailOnTouchObstacleShort,LeftGate
319.9667,320.1222,Hand,FailOnTouchObstacleMed,LeftGate
319.9667,320.1222,Hand,FailOnTouchObstacleLong,RightGate
320.0111,320.2,HandToWrist,FailOnTouchObstacleShort,LeftGate
320.0111,320.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
320.0111,320.2,HandToWrist,FailOnTouchObstacleLong,RightGate
320.1,322.6556,WristToElbow,FailOnTouchObstacleShort,LeftGate
320.1,322.6556,WristToElbow,FailOnTouchObstacleMed,LeftGate
320.1,322.6556,WristToElbow,FailOnTouchObstacleLong,RightGate
320.3778,322.0,Hand,FailOnTouchObstacleLong-1,Pushed
320.4,320.5778,Hand,FailOnTouchObstacleShort-1,LeftGate
320.4,321.3111,Hand,FailOnTouchObstacleLong-1,LeftGate
320.4,320.5778,Hand,FailOnTouchObstacleMed-1,LeftGate
320.4136,321.8876,Hand,FailOnTouchObstacleLong-1,PickedUp
321.1778,322.0,Hand,FailOnTouchObstacleMed-1,LeftGate
321.2333,321.9556,Hand,FailOnTouchObstacleLong-1,RightGate
322.5556,322.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
322.5556,322.7333,HandToWrist,FailOnTouchObstacleMed,LeftGate
322.5556,322.7333,HandToWrist,FailOnTouchObstacleShort,LeftGate
322.6,322.7444,Hand,FailOnTouchObstacleLong,RightGate
322.6,322.7444,Hand,FailOnTouchObstacleMed,LeftGate
322.6,322.7444,Hand,FailOnTouchObstacleShort,LeftGate
323.3843,323.9987,Hand,FailOnTouchObstacleMed,PickedUp
324.4222,324.5778,Hand,FailOnTouchObstacleShort,LeftGate
324.4222,324.5778,Hand,FailOnTouchObstacleLong,RightGate
324.4556,324.6111,Hand,FailOnTouchObstacleMed,LeftGate
324.4667,324.6778,HandToWrist,FailOnTouchObstacleShort,LeftGate
324.4667,324.6778,HandToWrist,FailOnTouchObstacleLong,RightGate
324.4889,324.7222,HandToWrist,FailOnTouchObstacleMed,LeftGate
324.5667,328.0778,WristToElbow,FailOnTouchObstacleShort,LeftGate
324.5667,328.0778,WristToElbow,FailOnTouchObstacleLong,RightGate
324.5778,328.0334,WristToElbow,FailOnTouchObstacleMed,LeftGate
324.9889,326.2,Hand,FailOnTouchObstacleShort-1,LeftGate
324.9889,326.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
325.1889,325.3333,Hand,FailOnTouchObstacleMed-1,Pushed
325.3291,325.7969,Hand,FailOnTouchObstacleMed-1,PickedUp
325.6444,326.0556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
325.7556,,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
325.8667,326.1444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
326.3111,326.6667,Hand,FailOnTouchObstacleShort-1,LeftGate
326.4222,326.8778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
326.4333,326.8778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
326.6,327.4556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
326.6,327.4556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
326.6111,327.4333,Hand,FailOnTouchObstacleLong-1,RightGate
326.6778,327.3889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
327.0488,,Hand,Target,PickedUp
327.1556,327.6333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
327.1556,327.6333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
327.3667,327.6667,Hand,FailOnTouchObstacleMed-1,LeftGate
327.3667,327.6667,Hand,FailOnTouchObstacleShort-1,LeftGate
327.8222,328.1667,HandToWrist,FailOnTouchObstacleMed,LeftGate
327.8778,328.2222,HandToWrist,FailOnTouchObstacleLong,RightGate
327.8778,328.2222,HandToWrist,FailOnTouchObstacleShort,LeftGate
327.9222,328.2111,Hand,FailOnTouchObstacleMed,LeftGate
327.9778,328.2556,Hand,FailOnTouchObstacleLong,RightGate
327.9778,328.2556,Hand,FailOnTouchObstacleShort,LeftGate
