start_time,end_time,dominant_object,non_dominant_object,interaction_type
852.3112,852.3334,Hand,FailOnTouchObstacleMed,Pushed
852.3292,853.7811,Hand,FailOnTouchObstacleMed,PickedUp
852.7667,852.7778,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
852.8667,853.9222,Hand,FailOnTouchObstacleMed,RightGate
854.3,854.3889,Hand,FailOnTouchObstacleMed,RightGate
854.3223,854.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
854.3334,854.4111,Hand,FailOnTouchObstacleLong,RightGate
854.3334,854.4111,Hand,FailOnTouchObstacleShort,LeftGate
854.3556,854.4889,HandToWrist,FailOnTouchObstacleLong,RightGate
854.3556,854.4889,HandToWrist,FailOnTouchObstacleShort,LeftGate
854.3889,855.6778,WristToElbow,FailOnTouchObstacleMed,RightGate
854.4,855.6667,WristToElbow,FailOnTouchObstacleLong,RightGate
854.4,855.6667,WristToElbow,FailOnTouchObstacleShort,LeftGate
854.5778,854.7556,Hand,FailOnTouchObstacleLong-1,RightGate
854.5778,854.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
854.5778,854.7556,Hand,FailOnTouchObstacleMed-1,LeftGate
854.6111,854.9667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
854.6111,854.9667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
854.6111,854.9667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
854.7444,855.3889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
854.7444,855.3889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
854.7444,855.3889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
854.9889,855.2444,Hand,Target,Pushed
855.0434,,Hand,Target,PickedUp
855.2444,855.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
855.2444,855.4889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
855.2444,855.4889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
855.3556,855.5,Hand,FailOnTouchObstacleLong-1,RightGate
855.3556,855.5,Hand,FailOnTouchObstacleMed-1,LeftGate
855.3556,855.5,Hand,FailOnTouchObstacleShort-1,LeftGate
855.5778,855.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
855.5778,855.7333,HandToWrist,FailOnTouchObstacleShort,LeftGate
855.6,855.7667,HandToWrist,FailOnTouchObstacleMed,RightGate
855.6223,855.7444,Hand,FailOnTouchObstacleLong,RightGate
855.6223,855.7444,Hand,FailOnTouchObstacleShort,LeftGate
855.6556,855.7778,Hand,FailOnTouchObstacleMed,RightGate
