start_time,end_time,dominant_object,non_dominant_object,interaction_type
930.9333,931.8,Hand,FailOnTouchObstacleShort,Pushed
930.9462,931.65,Hand,FailOnTouchObstacleShort,PickedUp
930.9889,931.7667,Hand,FailOnTouchObstacleShort,RightGate
932.4764,933.2806,Hand,FailOnTouchObstacleMed,PickedUp
933.0667,933.4333,Hand,FailOnTouchObstacleLong,LeftGate
933.0778,933.3334,Hand,FailOnTouchObstacleMed,LeftGate
933.1778,933.4,Hand,FailOnTouchObstacleShort,RightGate
933.6667,933.8223,Hand,FailOnTouchObstacleLong,LeftGate
933.7111,933.9111,HandToWrist,FailOnTouchObstacleLong,LeftGate
933.7889,936.5778,WristToElbow,FailOnTouchObstacleLong,LeftGate
933.8667,934.6556,Hand,FailOnTouchObstacleMed,RightGate
933.9111,934.5111,Hand,FailOnTouchObstacleShort,RightGate
933.9222,934.6,HandToWrist,FailOnTouchObstacleMed,RightGate
933.9889,934.4445,HandToWrist,FailOnTouchObstacleShort,RightGate
934.2667,934.5334,Hand,FailOnTouchObstacleLong-1,Pushed
934.2751,935.0456,Hand,FailOnTouchObstacleLong-1,PickedUp
934.2889,934.3,Hand,FailOnTouchObstacleLong-1,RightGate
934.3889,934.4222,Hand,FailOnTouchObstacleLong-1,RightGate
934.9778,935.4667,HandToWrist,FailOnTouchObstacleLong,LeftGate
935.4556,935.5778,Hand,FailOnTouchObstacleMed,RightGate
935.4778,935.6111,Hand,FailOnTouchObstacleShort,RightGate
935.4889,935.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
935.5111,935.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
935.5445,935.6778,Hand,FailOnTouchObstacleShort-1,LeftGate
935.5445,935.6778,Hand,FailOnTouchObstacleMed-1,RightGate
935.5556,935.7222,Hand,FailOnTouchObstacleLong-1,LeftGate
935.5667,936.4333,WristToElbow,FailOnTouchObstacleMed,RightGate
935.5778,935.7889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
935.5778,935.7889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
935.5889,936.4222,WristToElbow,FailOnTouchObstacleShort,RightGate
935.6,935.9,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
935.6556,936.3223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
935.6556,936.3223,WristToElbow,FailOnTouchObstacleMed-1,RightGate
935.6778,936.3,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
935.8556,936.1556,Hand,Target,Pushed
936.0063,,Hand,Target,PickedUp
936.1445,936.3778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
936.2111,936.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
936.2111,936.4111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
936.2333,936.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
936.2889,936.4222,Hand,FailOnTouchObstacleMed-1,RightGate
936.2889,936.4222,Hand,FailOnTouchObstacleShort-1,LeftGate
936.3112,936.5,HandToWrist,FailOnTouchObstacleShort,RightGate
936.3445,936.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
936.3778,936.5111,Hand,FailOnTouchObstacleShort,RightGate
936.4,936.5222,Hand,FailOnTouchObstacleMed,RightGate
936.5,936.6445,HandToWrist,FailOnTouchObstacleLong,LeftGate
936.5445,936.6445,Hand,FailOnTouchObstacleLong,LeftGate
