start_time,end_time,dominant_object,non_dominant_object,interaction_type
345.825,346.7635,Hand,FailOnTouchObstacleShort,PickedUp
345.9778,345.9889,Hand,FailOnTouchObstacleLong,LeftGate
346.0334,346.0445,Hand,FailOnTouchObstacleLong,LeftGate
346.6778,346.9667,Hand,FailOnTouchObstacleShort,RightGate
347.2333,347.4111,Hand,FailOnTouchObstacleShort,RightGate
347.2778,347.5111,HandToWrist,FailOnTouchObstacleShort,RightGate
347.3667,347.5222,Hand,FailOnTouchObstacleLong,LeftGate
347.3667,347.5111,Hand,FailOnTouchObstacleMed,LeftGate
347.3889,351.5334,WristToElbow,FailOnTouchObstacleShort,RightGate
347.4,347.7,HandToWrist,FailOnTouchObstacleLong,LeftGate
347.4111,347.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
347.5,351.4667,WristToElbow,FailOnTouchObstacleLong,LeftGate
347.5,349.5111,WristToElbow,FailOnTouchObstacleMed,LeftGate
348.5111,350.1111,Hand,FailOnTouchObstacleShort-1,Pushed
348.6333,348.8556,Hand,FailOnTouchObstacleShort-1,LeftGate
348.6333,349.0778,Hand,FailOnTouchObstacleLong-1,LeftGate
348.6333,349.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
348.8523,349.9582,Hand,FailOnTouchObstacleShort-1,PickedUp
348.8667,349.6444,Hand,FailOnTouchObstacleShort-1,LeftGate
349.6778,350.0334,Hand,FailOnTouchObstacleShort-1,LeftGate
349.8778,350.6111,HandToWrist,FailOnTouchObstacleLong,LeftGate
350.5556,351.3889,WristToElbow,FailOnTouchObstacleMed,LeftGate
350.7333,351.2667,Hand,FailOnTouchObstacleShort-1,RightGate
350.7333,351.3111,Hand,FailOnTouchObstacleLong-1,LeftGate
350.7333,351.3111,Hand,FailOnTouchObstacleMed-1,LeftGate
350.7889,351.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
350.7889,351.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
350.8,351.2444,HandToWrist,FailOnTouchObstacleShort-1,RightGate
350.9333,351.1889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
350.9333,351.2,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
350.9333,351.2,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
351.4,351.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
351.4333,351.5334,Hand,FailOnTouchObstacleLong,LeftGate
351.4778,351.6222,HandToWrist,FailOnTouchObstacleShort,RightGate
351.5111,351.6222,Hand,FailOnTouchObstacleShort,RightGate
352.5111,354.4333,Hand,FailOnTouchObstacleShort,RightGate
352.9667,355.2111,Hand,FailOnTouchObstacleLong,Pushed
353.0556,353.1111,Hand,FailOnTouchObstacleLong,LeftGate
353.0556,353.5556,Hand,FailOnTouchObstacleMed,LeftGate
353.1084,355.1199,Hand,FailOnTouchObstacleLong,PickedUp
353.1333,353.9,Hand,FailOnTouchObstacleLong,LeftGate
353.2111,354.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
353.8445,355.5889,Hand,FailOnTouchObstacleMed,LeftGate
354.1444,354.2667,Hand,FailOnTouchObstacleLong,LeftGate
354.1667,355.5,HandToWrist,FailOnTouchObstacleMed,LeftGate
354.3111,354.3667,Hand,FailOnTouchObstacleLong,LeftGate
354.3889,355.1889,Hand,FailOnTouchObstacleLong,LeftGate
355.8778,355.9889,Hand,FailOnTouchObstacleShort,RightGate
355.9111,356.0556,HandToWrist,FailOnTouchObstacleShort,RightGate
355.9333,356.0445,Hand,FailOnTouchObstacleMed,LeftGate
355.9667,356.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
355.9889,356.3778,WristToElbow,FailOnTouchObstacleShort,RightGate
355.9889,356.0889,Hand,FailOnTouchObstacleLong,LeftGate
356.0111,356.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
356.0334,356.9778,WristToElbow,FailOnTouchObstacleMed,LeftGate
356.0778,,WristToElbow,FailOnTouchObstacleLong,LeftGate
356.1556,356.3333,Hand,FailOnTouchObstacleLong-1,LeftGate
356.1556,356.3333,Hand,FailOnTouchObstacleMed-1,LeftGate
356.1889,356.5,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
356.1889,356.5,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
356.2,,Hand,FailOnTouchObstacleShort-1,RightGate
356.2556,,HandToWrist,FailOnTouchObstacleShort-1,RightGate
356.3,,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
356.3,,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
356.4,,WristToElbow,FailOnTouchObstacleShort-1,RightGate
356.9889,357.0111,WristToElbow,FailOnTouchObstacleMed,LeftGate
357.0556,357.0667,WristToElbow,FailOnTouchObstacleMed,LeftGate
