start_time,end_time,dominant_object,non_dominant_object,interaction_type
247.5075,248.3787,Hand,FailOnTouchObstacleLong,PickedUp
248.8,248.9333,Hand,FailOnTouchObstacleShort,RightGate
248.8,248.9333,Hand,FailOnTouchObstacleMed,RightGate
248.8333,249.0222,HandToWrist,FailOnTouchObstacleShort,RightGate
248.8333,249.0222,HandToWrist,FailOnTouchObstacleMed,RightGate
248.8556,249.0111,Hand,FailOnTouchObstacleLong,LeftGate
248.9,249.1222,HandToWrist,FailOnTouchObstacleLong,LeftGate
248.9222,250.5444,WristToElbow,FailOnTouchObstacleShort,RightGate
248.9222,250.5444,WristToElbow,FailOnTouchObstacleMed,RightGate
249.0,250.4445,WristToElbow,FailOnTouchObstacleLong,LeftGate
249.1,249.3445,Hand,FailOnTouchObstacleShort-1,RightGate
249.1,249.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
249.1,249.3445,Hand,FailOnTouchObstacleLong-1,RightGate
249.1445,249.5667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
249.1445,249.5667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
249.1445,249.5667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
249.3222,250.1,WristToElbow,FailOnTouchObstacleShort-1,RightGate
249.3222,250.1,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
249.3222,250.1,WristToElbow,FailOnTouchObstacleLong-1,RightGate
249.6,249.8111,Hand,Target,Pushed
249.764,,Hand,Target,PickedUp
249.8667,250.2667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
249.8667,250.2667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
249.8667,250.2667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
250.0556,250.2889,Hand,FailOnTouchObstacleLong-1,RightGate
250.0556,250.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
250.0556,250.2889,Hand,FailOnTouchObstacleShort-1,RightGate
250.3,250.5889,HandToWrist,FailOnTouchObstacleLong,LeftGate
250.4111,250.6111,Hand,FailOnTouchObstacleLong,LeftGate
250.4222,250.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
250.4222,250.6778,HandToWrist,FailOnTouchObstacleShort,RightGate
250.5111,250.7,Hand,FailOnTouchObstacleMed,RightGate
250.5111,250.7,Hand,FailOnTouchObstacleShort,RightGate
