start_time,end_time,dominant_object,non_dominant_object,interaction_type
183.8656,184.6807,Hand,FailOnTouchObstacleLong,PickedUp
184.2778,185.0333,Hand,FailOnTouchObstacleShort,RightGate
184.2778,185.0333,Hand,FailOnTouchObstacleMed,RightGate
186.7807,187.7081,Hand,FailOnTouchObstacleShort,PickedUp
187.4111,188.3889,Hand,FailOnTouchObstacleMed,RightGate
188.0889,188.2667,Hand,FailOnTouchObstacleShort,Pushed
188.1,190.1667,HandToWrist,FailOnTouchObstacleMed,RightGate
188.1222,188.6111,Hand,FailOnTouchObstacleShort,RightGate
188.2333,188.6222,WristToElbow,FailOnTouchObstacleMed,RightGate
188.2778,188.5667,HandToWrist,FailOnTouchObstacleShort,RightGate
188.3,188.5556,Hand,FailOnTouchObstacleLong,LeftGate
188.3667,188.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
188.4444,190.2556,Hand,FailOnTouchObstacleMed,RightGate
189.6111,190.0333,WristToElbow,FailOnTouchObstacleMed,RightGate
189.8748,190.5561,Hand,FailOnTouchObstacleShort,PickedUp
190.5667,190.7889,Hand,FailOnTouchObstacleShort,Pushed
190.6778,190.6889,Hand,FailOnTouchObstacleShort,RightGate
191.1556,191.6778,Hand,FailOnTouchObstacleShort,RightGate
191.2222,191.6667,Hand,FailOnTouchObstacleMed,RightGate
191.2444,191.8333,HandToWrist,FailOnTouchObstacleShort,RightGate
191.3,191.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
191.4333,194.8,WristToElbow,FailOnTouchObstacleShort,RightGate
191.4889,194.7889,WristToElbow,FailOnTouchObstacleMed,RightGate
191.5111,192.6667,Hand,FailOnTouchObstacleLong,LeftGate
191.5889,192.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
191.8,192.1556,WristToElbow,FailOnTouchObstacleLong,LeftGate
192.1,192.6111,HandToWrist,FailOnTouchObstacleMed,RightGate
192.1333,192.6,HandToWrist,FailOnTouchObstacleShort,RightGate
192.5,194.7111,WristToElbow,FailOnTouchObstacleLong,LeftGate
192.9111,193.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
192.9111,193.4667,Hand,FailOnTouchObstacleMed-1,LeftGate
192.9111,193.4667,Hand,FailOnTouchObstacleLong-1,RightGate
193.0,194.5222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
193.0,194.5222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
193.0,194.5222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
193.4111,194.3556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
193.4111,194.3556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
193.4111,194.3556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
194.08599999999998,195.0356,Hand,Target,PickedUp
194.3111,194.5444,Hand,FailOnTouchObstacleLong-1,RightGate
194.3111,194.5444,Hand,FailOnTouchObstacleMed-1,LeftGate
194.3111,194.5444,Hand,FailOnTouchObstacleShort-1,LeftGate
194.5556,194.8,HandToWrist,FailOnTouchObstacleLong,LeftGate
194.6556,194.8111,Hand,FailOnTouchObstacleLong,LeftGate
194.6778,194.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
194.6778,194.8889,HandToWrist,FailOnTouchObstacleShort,RightGate
194.7444,194.9111,Hand,FailOnTouchObstacleShort,RightGate
194.7444,194.9,Hand,FailOnTouchObstacleMed,RightGate
195.1362,,Hand,Target,PickedUp
