start_time,end_time,dominant_object,non_dominant_object,interaction_type
346.8556,347.0,Hand,FailOnTouchObstacleShort,LeftGate
346.8556,347.0,Hand,FailOnTouchObstacleMed,LeftGate
346.8556,347.0,Hand,FailOnTouchObstacleLong,RightGate
346.8889,347.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
346.8889,347.1,HandToWrist,FailOnTouchObstacleMed,LeftGate
346.8889,347.1,HandToWrist,FailOnTouchObstacleLong,RightGate
346.9889,350.5111,WristToElbow,FailOnTouchObstacleShort,LeftGate
346.9889,350.5111,WristToElbow,FailOnTouchObstacleMed,LeftGate
346.9889,350.5111,WristToElbow,FailOnTouchObstacleLong,RightGate
347.2556,347.3333,Hand,FailOnTouchObstacleShort-1,LeftGate
347.2556,347.3333,Hand,FailOnTouchObstacleMed-1,LeftGate
347.2556,347.3333,Hand,FailOnTouchObstacleLong-1,RightGate
347.6222,347.8333,Hand,FailOnTouchObstacleShort-1,Pushed
347.6556,347.7889,Hand,FailOnTouchObstacleMed-1,LeftGate
347.6556,347.7889,Hand,FailOnTouchObstacleLong-1,RightGate
347.6667,347.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
347.9222,348.8556,Hand,FailOnTouchObstacleShort-1,Pushed
347.9889,348.0222,Hand,FailOnTouchObstacleShort-1,LeftGate
347.9889,348.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
347.9889,348.2667,Hand,FailOnTouchObstacleLong-1,RightGate
348.0149,348.61800000000005,Hand,FailOnTouchObstacleShort-1,PickedUp
348.0334,348.7222,Hand,FailOnTouchObstacleShort-1,LeftGate
349.2444,349.4556,Hand,FailOnTouchObstacleMed-1,LeftGate
349.2444,349.4556,Hand,FailOnTouchObstacleLong-1,RightGate
349.2667,349.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
349.2889,349.5778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
349.2889,349.5778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
349.3111,349.6333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
349.4111,350.2,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
349.4111,350.2,WristToElbow,FailOnTouchObstacleLong-1,RightGate
349.4445,350.1556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
349.6889,350.1111,Hand,Target,Pushed
349.8134,,Hand,Target,PickedUp
349.9778,350.2889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
350.0445,350.3111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
350.0445,350.3111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
350.1222,350.3,Hand,FailOnTouchObstacleShort-1,LeftGate
350.1444,350.3222,Hand,FailOnTouchObstacleLong-1,RightGate
350.1444,350.3222,Hand,FailOnTouchObstacleMed-1,LeftGate
350.4111,350.6222,HandToWrist,FailOnTouchObstacleLong,RightGate
350.4111,350.6222,HandToWrist,FailOnTouchObstacleMed,LeftGate
350.4111,350.6222,HandToWrist,FailOnTouchObstacleShort,LeftGate
350.4778,350.6444,Hand,FailOnTouchObstacleShort,LeftGate
350.4778,350.6444,Hand,FailOnTouchObstacleLong,RightGate
350.4778,350.6444,Hand,FailOnTouchObstacleMed,LeftGate
